product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2004069,09/03/2004,0.5,2.9,279.0999,2.4,1.0337,0.0516,0.2271,289,270,93.43,2.01509E+12,1.1
MCD15A3H,Lai_500m,A2004073,13/03/2004,0.3,1.3,189.2998,1,0.7225,0.0238,0.1543,289,262,90.66,2.01509E+12,0.6
MCD15A3H,Lai_500m,A2004077,17/03/2004,0.4,2.9,289.5999,2.5,1.0726,0.0724,0.269,289,270,93.43,2.01509E+12,1.1
MCD15A3H,Lai_500m,A2004081,21/03/2004,0.4,2.4,262.7997,2,0.9733,0.0433,0.2081,289,270,93.43,2.01509E+12,1
MCD15A3H,Lai_500m,A2004085,25/03/2004,0.5,4.1,300.5998,3.6,1.1133,0.1252,0.3538,289,270,93.43,2.01509E+12,1.2
MCD15A3H,Lai_500m,A2004089,29/03/2004,0.6,2.3,275.8999,1.7,1.0219,0.0629,0.2508,289,270,93.43,2.01509E+12,0.9
MCD15A3H,Lai_500m,A2004093,02/04/2004,0.7,2.7,348.5,2,1.2907,0.0734,0.2708,289,270,93.43,2.01509E+12,1.2
MCD15A3H,Lai_500m,A2004097,06/04/2004,0.7,2.6,329.6003,1.9,1.2207,0.0639,0.2527,289,270,93.43,2.01509E+12,1.1
MCD15A3H,Lai_500m,A2004101,10/04/2004,0.1,3.7,122.7,3.6,1.2149,0.2761,0.5255,289,101,34.95,2.01509E+12,F
MCD15A3H,Lai_500m,A2004105,14/04/2004,0.7,3,375.9999,2.3,1.3926,0.0865,0.294,289,270,93.43,2.01509E+12,1.3
MCD15A3H,Lai_500m,A2004109,18/04/2004,0.6,4.8,396.8002,4.2,1.4696,0.1734,0.4165,289,270,93.43,2.01509E+12,1.2
MCD15A3H,Lai_500m,A2004113,22/04/2004,0.7,6.8,908.7999,6.1,3.391,1.5348,1.2389,289,268,92.73,2.01509E+12,4.4
MCD15A3H,Lai_500m,A2004117,26/04/2004,1.4,6.8,1133.2004,5.4,4.2126,1.7984,1.3411,289,269,93.08,2.01509E+12,4.9
MCD15A3H,Lai_500m,A2004121,30/04/2004,0.3,4.9,108.5,4.6,1.7222,1.4351,1.1979,289,63,21.8,2.01509E+12,F
MCD15A3H,Lai_500m,A2004125,04/05/2004,1.6,6.8,1213.8997,5.2,4.4959,1.2831,1.1327,289,270,93.43,2.01509E+12,4.9
MCD15A3H,Lai_500m,A2004129,08/05/2004,1.6,6.9,1215.6993,5.3,4.5875,1.1014,1.0495,289,265,91.7,2.01509E+12,5.1
MCD15A3H,Lai_500m,A2004133,12/05/2004,0.2,6.6,606.9999,6.4,3.035,2.2266,1.4922,289,200,69.2,2.01509E+12,2
MCD15A3H,Lai_500m,A2004137,16/05/2004,0.5,6.6,503.7999,6.1,2.5969,2.1219,1.4567,289,194,67.13,2.01509E+12,0.8
MCD15A3H,Lai_500m,A2004141,20/05/2004,1.3,6.8,1096.0002,5.5,4.332,1.5199,1.2328,289,253,87.54,2.01509E+12,4.6
