startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2019-10-05T22:30:00Z","2019-10-05T23:00:00Z",94.93,94.15,95.44,0.13,30,0.23,0.06,0,9.001,8.955,9.090,0.001,30,2.200,0.006,0,8.185,8.053,8.313,0.005,30,0.923,0.013,0
"2019-10-05T23:00:00Z","2019-10-05T23:30:00Z",95.46,94.86,95.78,0.05,30,0.21,0.04,0,9.061,8.995,9.155,0.002,30,2.200,0.007,0,8.325,8.255,8.445,0.002,30,0.922,0.009,0
"2019-10-05T23:30:00Z","2019-10-06T00:00:00Z",94.95,94.43,95.43,0.07,30,0.21,0.05,0,9.292,9.132,9.470,0.010,30,2.200,0.018,0,8.477,8.299,8.601,0.007,30,0.921,0.015,0
"2019-10-06T00:00:00Z","2019-10-06T00:30:00Z",95.10,94.36,95.71,0.15,30,0.24,0.07,0,9.422,9.361,9.514,0.002,30,2.200,0.007,0,8.629,8.505,8.808,0.005,30,0.921,0.013,0
"2019-10-06T00:30:00Z","2019-10-06T01:00:00Z",95.64,95.24,96.36,0.07,30,0.21,0.05,0,9.458,9.425,9.546,0.001,30,2.200,0.005,0,8.749,8.676,8.918,0.003,30,0.921,0.010,0
"2019-10-06T01:00:00Z","2019-10-06T01:30:00Z",95.89,95.61,96.16,0.02,30,0.20,0.03,0,9.571,9.487,9.707,0.004,30,2.200,0.012,0,8.900,8.779,9.031,0.005,30,0.920,0.013,0
"2019-10-06T01:30:00Z","2019-10-06T02:00:00Z",95.48,94.95,95.97,0.07,30,0.21,0.05,0,9.786,9.647,9.885,0.006,30,2.200,0.014,0,9.051,8.938,9.137,0.003,30,0.918,0.010,0
"2019-10-06T02:00:00Z","2019-10-06T02:30:00Z",95.42,94.90,95.91,0.09,30,0.22,0.06,0,9.964,9.871,10.010,0.001,30,2.200,0.006,0,9.218,9.067,9.310,0.004,30,0.918,0.011,0
"2019-10-06T02:30:00Z","2019-10-06T03:00:00Z",95.14,94.41,95.68,0.10,30,0.22,0.06,0,10.193,9.999,10.334,0.009,30,2.200,0.017,0,9.402,9.293,9.480,0.003,30,0.916,0.010,0
"2019-10-06T03:00:00Z","2019-10-06T03:30:00Z",93.87,92.78,95.14,0.35,30,0.29,0.11,1,10.318,10.258,10.399,0.002,30,2.200,0.007,0,9.326,9.096,9.477,0.009,30,0.916,0.017,0
"2019-10-06T03:30:00Z","2019-10-06T04:00:00Z",92.38,91.17,93.01,0.24,30,0.26,0.09,1,10.167,9.988,10.310,0.010,30,2.200,0.018,0,8.938,8.783,9.127,0.011,30,0.917,0.019,0
"2019-10-06T04:00:00Z","2019-10-06T04:30:00Z",92.03,90.62,92.99,0.33,30,0.28,0.10,1,10.006,9.960,10.067,0.001,30,2.200,0.005,0,8.723,8.555,8.911,0.007,30,0.916,0.016,0
"2019-10-06T04:30:00Z","2019-10-06T05:00:00Z",88.75,86.79,90.86,1.34,30,0.46,0.21,1,10.000,9.786,10.101,0.006,30,2.200,0.015,0,8.182,7.649,8.545,0.065,30,0.921,0.047,0
"2019-10-06T05:00:00Z","2019-10-06T05:30:00Z",87.31,86.17,88.29,0.33,30,0.28,0.11,1,9.527,9.236,9.786,0.033,30,2.201,0.033,0,7.475,7.043,7.823,0.058,30,0.923,0.044,0
"2019-10-06T05:30:00Z","2019-10-06T06:00:00Z",87.48,85.74,90.31,1.68,30,0.51,0.24,1,8.890,8.381,9.244,0.097,30,2.203,0.057,0,6.876,6.633,7.158,0.023,30,0.926,0.027,0
"2019-10-06T06:00:00Z","2019-10-06T06:30:00Z",89.79,88.02,92.00,1.29,30,0.46,0.21,1,8.133,7.769,8.400,0.034,30,2.201,0.034,0,6.509,6.294,6.907,0.017,30,0.929,0.024,0
"2019-10-06T06:30:00Z","2019-10-06T07:00:00Z",91.02,90.88,91.17,0.02,3,0.25,0.08,1,7.711,7.679,7.765,0.002,3,2.201,0.027,1,6.291,6.248,6.367,0.004,3,0.932,0.038,1
"2019-10-06T07:00:00Z","2019-10-06T07:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T07:30:00Z","2019-10-06T08:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T08:00:00Z","2019-10-06T08:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T08:30:00Z","2019-10-06T09:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T09:00:00Z","2019-10-06T09:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T09:30:00Z","2019-10-06T10:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T10:00:00Z","2019-10-06T10:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T10:30:00Z","2019-10-06T11:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T11:00:00Z","2019-10-06T11:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T11:30:00Z","2019-10-06T12:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T12:00:00Z","2019-10-06T12:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T12:30:00Z","2019-10-06T13:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T13:00:00Z","2019-10-06T13:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T13:30:00Z","2019-10-06T14:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T14:00:00Z","2019-10-06T14:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T14:30:00Z","2019-10-06T15:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T15:00:00Z","2019-10-06T15:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T15:30:00Z","2019-10-06T16:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T16:00:00Z","2019-10-06T16:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T16:30:00Z","2019-10-06T17:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T17:00:00Z","2019-10-06T17:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T17:30:00Z","2019-10-06T18:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T18:00:00Z","2019-10-06T18:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T18:30:00Z","2019-10-06T19:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T19:00:00Z","2019-10-06T19:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T19:30:00Z","2019-10-06T20:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T20:00:00Z","2019-10-06T20:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T20:30:00Z","2019-10-06T21:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T21:00:00Z","2019-10-06T21:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T21:30:00Z","2019-10-06T22:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T22:00:00Z","2019-10-06T22:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T22:30:00Z","2019-10-06T23:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T23:00:00Z","2019-10-06T23:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-06T23:30:00Z","2019-10-07T00:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T00:00:00Z","2019-10-07T00:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T00:30:00Z","2019-10-07T01:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T01:00:00Z","2019-10-07T01:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T01:30:00Z","2019-10-07T02:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T02:00:00Z","2019-10-07T02:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T02:30:00Z","2019-10-07T03:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T03:00:00Z","2019-10-07T03:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T03:30:00Z","2019-10-07T04:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T04:00:00Z","2019-10-07T04:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T04:30:00Z","2019-10-07T05:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T05:00:00Z","2019-10-07T05:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T05:30:00Z","2019-10-07T06:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T06:00:00Z","2019-10-07T06:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T06:30:00Z","2019-10-07T07:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T07:00:00Z","2019-10-07T07:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T07:30:00Z","2019-10-07T08:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T08:00:00Z","2019-10-07T08:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T08:30:00Z","2019-10-07T09:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T09:00:00Z","2019-10-07T09:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T09:30:00Z","2019-10-07T10:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T10:00:00Z","2019-10-07T10:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T10:30:00Z","2019-10-07T11:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T11:00:00Z","2019-10-07T11:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T11:30:00Z","2019-10-07T12:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T12:00:00Z","2019-10-07T12:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T12:30:00Z","2019-10-07T13:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T13:00:00Z","2019-10-07T13:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T13:30:00Z","2019-10-07T14:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T14:00:00Z","2019-10-07T14:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T14:30:00Z","2019-10-07T15:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T15:00:00Z","2019-10-07T15:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T15:30:00Z","2019-10-07T16:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T16:00:00Z","2019-10-07T16:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T16:30:00Z","2019-10-07T17:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T17:00:00Z","2019-10-07T17:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T17:30:00Z","2019-10-07T18:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T18:00:00Z","2019-10-07T18:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T18:30:00Z","2019-10-07T19:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T19:00:00Z","2019-10-07T19:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T19:30:00Z","2019-10-07T20:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T20:00:00Z","2019-10-07T20:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T20:30:00Z","2019-10-07T21:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T21:00:00Z","2019-10-07T21:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T21:30:00Z","2019-10-07T22:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T22:00:00Z","2019-10-07T22:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T22:30:00Z","2019-10-07T23:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T23:00:00Z","2019-10-07T23:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-07T23:30:00Z","2019-10-08T00:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T00:00:00Z","2019-10-08T00:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T00:30:00Z","2019-10-08T01:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T01:00:00Z","2019-10-08T01:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T01:30:00Z","2019-10-08T02:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T02:00:00Z","2019-10-08T02:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T02:30:00Z","2019-10-08T03:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T03:00:00Z","2019-10-08T03:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T03:30:00Z","2019-10-08T04:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T04:00:00Z","2019-10-08T04:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T04:30:00Z","2019-10-08T05:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T05:00:00Z","2019-10-08T05:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T05:30:00Z","2019-10-08T06:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T06:00:00Z","2019-10-08T06:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T06:30:00Z","2019-10-08T07:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T07:00:00Z","2019-10-08T07:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T07:30:00Z","2019-10-08T08:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T08:00:00Z","2019-10-08T08:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T08:30:00Z","2019-10-08T09:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T09:00:00Z","2019-10-08T09:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T09:30:00Z","2019-10-08T10:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T10:00:00Z","2019-10-08T10:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T10:30:00Z","2019-10-08T11:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T11:00:00Z","2019-10-08T11:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T11:30:00Z","2019-10-08T12:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T12:00:00Z","2019-10-08T12:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T12:30:00Z","2019-10-08T13:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T13:00:00Z","2019-10-08T13:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T13:30:00Z","2019-10-08T14:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T14:00:00Z","2019-10-08T14:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T14:30:00Z","2019-10-08T15:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T15:00:00Z","2019-10-08T15:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T15:30:00Z","2019-10-08T16:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T16:00:00Z","2019-10-08T16:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T16:30:00Z","2019-10-08T17:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T17:00:00Z","2019-10-08T17:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T17:30:00Z","2019-10-08T18:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T18:00:00Z","2019-10-08T18:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T18:30:00Z","2019-10-08T19:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T19:00:00Z","2019-10-08T19:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T19:30:00Z","2019-10-08T20:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T20:00:00Z","2019-10-08T20:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T20:30:00Z","2019-10-08T21:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T21:00:00Z","2019-10-08T21:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T21:30:00Z","2019-10-08T22:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T22:00:00Z","2019-10-08T22:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T22:30:00Z","2019-10-08T23:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T23:00:00Z","2019-10-08T23:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-08T23:30:00Z","2019-10-09T00:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T00:00:00Z","2019-10-09T00:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T00:30:00Z","2019-10-09T01:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T01:00:00Z","2019-10-09T01:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T01:30:00Z","2019-10-09T02:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T02:00:00Z","2019-10-09T02:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T02:30:00Z","2019-10-09T03:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T03:00:00Z","2019-10-09T03:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T03:30:00Z","2019-10-09T04:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T04:00:00Z","2019-10-09T04:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T04:30:00Z","2019-10-09T05:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T05:00:00Z","2019-10-09T05:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T05:30:00Z","2019-10-09T06:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T06:00:00Z","2019-10-09T06:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T06:30:00Z","2019-10-09T07:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T07:00:00Z","2019-10-09T07:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T07:30:00Z","2019-10-09T08:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T08:00:00Z","2019-10-09T08:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T08:30:00Z","2019-10-09T09:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T09:00:00Z","2019-10-09T09:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T09:30:00Z","2019-10-09T10:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T10:00:00Z","2019-10-09T10:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T10:30:00Z","2019-10-09T11:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T11:00:00Z","2019-10-09T11:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T11:30:00Z","2019-10-09T12:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T12:00:00Z","2019-10-09T12:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T12:30:00Z","2019-10-09T13:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T13:00:00Z","2019-10-09T13:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T13:30:00Z","2019-10-09T14:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T14:00:00Z","2019-10-09T14:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T14:30:00Z","2019-10-09T15:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T15:00:00Z","2019-10-09T15:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T15:30:00Z","2019-10-09T16:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T16:00:00Z","2019-10-09T16:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T16:30:00Z","2019-10-09T17:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T17:00:00Z","2019-10-09T17:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T17:30:00Z","2019-10-09T18:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T18:00:00Z","2019-10-09T18:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T18:30:00Z","2019-10-09T19:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T19:00:00Z","2019-10-09T19:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T19:30:00Z","2019-10-09T20:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T20:00:00Z","2019-10-09T20:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T20:30:00Z","2019-10-09T21:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T21:00:00Z","2019-10-09T21:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T21:30:00Z","2019-10-09T22:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T22:00:00Z","2019-10-09T22:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T22:30:00Z","2019-10-09T23:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T23:00:00Z","2019-10-09T23:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-09T23:30:00Z","2019-10-10T00:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T00:00:00Z","2019-10-10T00:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T00:30:00Z","2019-10-10T01:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T01:00:00Z","2019-10-10T01:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T01:30:00Z","2019-10-10T02:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T02:00:00Z","2019-10-10T02:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T02:30:00Z","2019-10-10T03:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T03:00:00Z","2019-10-10T03:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T03:30:00Z","2019-10-10T04:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T04:00:00Z","2019-10-10T04:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T04:30:00Z","2019-10-10T05:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T05:00:00Z","2019-10-10T05:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T05:30:00Z","2019-10-10T06:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T06:00:00Z","2019-10-10T06:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T06:30:00Z","2019-10-10T07:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T07:00:00Z","2019-10-10T07:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T07:30:00Z","2019-10-10T08:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T08:00:00Z","2019-10-10T08:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T08:30:00Z","2019-10-10T09:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T09:00:00Z","2019-10-10T09:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T09:30:00Z","2019-10-10T10:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T10:00:00Z","2019-10-10T10:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T10:30:00Z","2019-10-10T11:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T11:00:00Z","2019-10-10T11:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T11:30:00Z","2019-10-10T12:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T12:00:00Z","2019-10-10T12:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2019-10-10T12:30:00Z","2019-10-10T13:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
