iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2003 4 9 0 36.0 -0.5 8.5 -999.0 0 3.365 87.35 1.2 94.301 0.0 126.5 0 225.0 -999.0 -999.0 0.46303171099512497 1.5999999999999999 -999.0 -999.0 335.5
2003 4 10 0 106.0 20.0 17.5 -999.0 0 1.54 78.35 2.8 94.301 0.0 229.0 0 219.5 -999.0 -999.0 0.4593378883639474 1.5999999999999999 -999.0 -999.0 329.0
2003 4 11 0 144.0 27.0 29.5 -999.0 0 1.895 68.4 5.35 94.301 0.0 299.0 0 218.5 -999.0 -999.0 0.46131022008813716 1.5999999999999999 -999.0 -999.0 314.5
2003 4 12 0 136.5 32.5 36.0 -999.0 0 3.125 61.650000000000006 6.7 94.2 0.0 315.5 0 220.5 -999.0 -999.0 0.5235778849563933 1.5999999999999999 -999.0 -999.0 321.5
2003 4 13 0 99.0 27.0 33.0 -999.0 0 2.725 56.5 7.1 94.1505 0.0 287.0 0 220.0 -999.0 -999.0 0.6000960757306851 1.5999999999999999 -999.0 -999.0 174.0
2003 4 14 0 29.0 11.0 16.0 -999.0 0 1.755 54.3 7.15 94.101 0.0 213.0 0 221.0 -999.0 -999.0 0.6494780364034062 1.5999999999999999 -999.0 -999.0 186.5
2003 4 15 0 -102.5 -4.0 4.0 -999.0 0 1.145 60.1 5.15 94.101 0.0 66.0 0 220.5 -999.0 -999.0 0.6657761943094395 1.5999999999999999 -999.0 -999.0 285.0
2003 4 16 0 -106.5 -10.5 -999.0 -999.0 0 1.075 79.9 1.35 94.101 0.0 9.0 0 223.5 -999.0 -999.0 0.6680608418727587 1.5999999999999999 -999.0 -999.0 169.0
2003 4 17 0 -84.0 -1.0 -999.0 -999.0 0 0.835 86.45 -0.4 94.101 0.0 0.0 0 224.5 -999.0 -999.0 0.6684523157599761 1.5999999999999999 -999.0 -999.0 210.5
2003 4 18 0 -67.5 10.5 1.0 -999.0 0 0.975 91.65 -2.8 94.0 0.0 0.0 0 233.0 -999.0 -999.0 0.6687152313780468 1.5999999999999999 -999.0 -999.0 268.0
2003 4 19 0 -65.0 0.0 0.0 -999.0 0 0.95 94.1 -3.1 94.0 0.0 0.0 0 234.0 -999.0 -999.0 0.6689074258183965 1.5999999999999999 -999.0 -999.0 300.5
