iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2013 3 15 0 100.1367181 -999.0 -999.0 -999.0 0 3.071878 81.57439382 26.693525 101 0 148.57545 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 16 0 172.4742168 -999.0 -999.0 -999.0 0 4.0025895 79.42976765 27.24289 101 0 237.0076 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 17 0 41.75345277 -999.0 -999.0 -999.0 0 3.7792975 77.01111173000001 27.19204 101 0 77.20226500000001 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 18 0 -13.175210419999999 -999.0 -999.0 -999.0 0 2.528085 78.30676732500001 26.758665 101 0 10.05231 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 19 0 -21.398 -999.0 -999.0 -999.0 0 3.1454965 81.72169733000001 25.778005 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 20 0 -21.398 -999.0 -999.0 -999.0 0 1.0225913 84.502606435 25.151905 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 21 0 -21.398 -999.0 -999.0 -999.0 0 1.6040960000000002 84.69937074500001 25.412875 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 22 0 -21.398 -999.0 -999.0 -999.0 0 1.7374415 86.07025561500001 25.41297 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 23 0 -21.398 -999.0 -999.0 -999.0 0 2.068987 87.739775705 25.13844 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 0 0 -21.398 -999.0 -999.0 -999.0 0 1.580701 85.5758876 25.17193 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 1 0 -21.398 -999.0 -999.0 -999.0 0 0.95334545 89.17943065 24.96714 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 2 0 -21.398 -999.0 -999.0 -999.0 0 1.6700430000000002 90.52486446500001 24.609275 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 3 0 -21.398 -999.0 -999.0 -999.0 0 1.3726544999999999 90.285540285 24.582115 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 4 4 0 -21.398 -999.0 -999.0 -999.0 0 1.9138005 89.1443653 24.747325 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
