startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2019-10-05T03:11:00Z","2019-10-05T03:12:00Z",96.86085,96.86085,96.86085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:12:00Z","2019-10-05T03:13:00Z",96.87084,96.87084,96.87084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:13:00Z","2019-10-05T03:14:00Z",96.86085,96.86085,96.86085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:14:00Z","2019-10-05T03:15:00Z",96.87084,96.87084,96.87084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:15:00Z","2019-10-05T03:16:00Z",96.87084,96.87084,96.87084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:16:00Z","2019-10-05T03:17:00Z",96.87084,96.87084,96.87084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:17:00Z","2019-10-05T03:18:00Z",96.87084,96.87084,96.87084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:18:00Z","2019-10-05T03:19:00Z",96.87084,96.87084,96.87084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:19:00Z","2019-10-05T03:20:00Z",96.87084,96.87084,96.87084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:20:00Z","2019-10-05T03:21:00Z",96.87084,96.87084,96.87084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:21:00Z","2019-10-05T03:22:00Z",96.87084,96.87084,96.87084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:22:00Z","2019-10-05T03:23:00Z",96.87084,96.87084,96.87084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:23:00Z","2019-10-05T03:24:00Z",96.87084,96.87084,96.87084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:24:00Z","2019-10-05T03:25:00Z",96.88085,96.88085,96.88085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:25:00Z","2019-10-05T03:26:00Z",96.88085,96.88085,96.88085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:26:00Z","2019-10-05T03:27:00Z",96.88085,96.88085,96.88085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:27:00Z","2019-10-05T03:28:00Z",96.88085,96.88085,96.88085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:28:00Z","2019-10-05T03:29:00Z",96.88085,96.88085,96.88085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:29:00Z","2019-10-05T03:30:00Z",96.87084,96.87084,96.87084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:30:00Z","2019-10-05T03:31:00Z",96.87084,96.87084,96.87084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:31:00Z","2019-10-05T03:32:00Z",96.87084,96.87084,96.87084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:32:00Z","2019-10-05T03:33:00Z",96.87084,96.87084,96.87084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:33:00Z","2019-10-05T03:34:00Z",96.87084,96.87084,96.87084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:34:00Z","2019-10-05T03:35:00Z",96.86085,96.86085,96.86085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:35:00Z","2019-10-05T03:36:00Z",96.86085,96.86085,96.86085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:36:00Z","2019-10-05T03:37:00Z",96.86085,96.86085,96.86085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:37:00Z","2019-10-05T03:38:00Z",96.86085,96.86085,96.86085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:38:00Z","2019-10-05T03:39:00Z",96.86085,96.86085,96.86085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:39:00Z","2019-10-05T03:40:00Z",96.86085,96.86085,96.86085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:40:00Z","2019-10-05T03:41:00Z",96.86085,96.86085,96.86085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:41:00Z","2019-10-05T03:42:00Z",96.86085,96.86085,96.86085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:42:00Z","2019-10-05T03:43:00Z",96.85085,96.85085,96.85085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:43:00Z","2019-10-05T03:44:00Z",96.85085,96.85085,96.85085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:44:00Z","2019-10-05T03:45:00Z",96.85085,96.85085,96.85085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:45:00Z","2019-10-05T03:46:00Z",96.85085,96.85085,96.85085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:46:00Z","2019-10-05T03:47:00Z",96.85085,96.85085,96.85085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:47:00Z","2019-10-05T03:48:00Z",96.85085,96.85085,96.85085,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:48:00Z","2019-10-05T03:49:00Z",96.84084,96.84084,96.84084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:49:00Z","2019-10-05T03:50:00Z",96.84084,96.84084,96.84084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:50:00Z","2019-10-05T03:51:00Z",96.84084,96.84084,96.84084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:51:00Z","2019-10-05T03:52:00Z",96.84084,96.84084,96.84084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:52:00Z","2019-10-05T03:53:00Z",96.83084,96.83084,96.83084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:53:00Z","2019-10-05T03:54:00Z",96.83084,96.83084,96.83084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:54:00Z","2019-10-05T03:55:00Z",96.83084,96.83084,96.83084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:55:00Z","2019-10-05T03:56:00Z",96.84084,96.84084,96.84084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:56:00Z","2019-10-05T03:57:00Z",96.84084,96.84084,96.84084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:57:00Z","2019-10-05T03:58:00Z",96.84084,96.84084,96.84084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:58:00Z","2019-10-05T03:59:00Z",96.84084,96.84084,96.84084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T03:59:00Z","2019-10-05T04:00:00Z",96.84084,96.84084,96.84084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:00:00Z","2019-10-05T04:01:00Z",96.83084,96.83084,96.83084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:01:00Z","2019-10-05T04:02:00Z",96.83084,96.83084,96.83084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:02:00Z","2019-10-05T04:03:00Z",96.83084,96.83084,96.83084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:03:00Z","2019-10-05T04:04:00Z",96.83084,96.83084,96.83084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:04:00Z","2019-10-05T04:05:00Z",96.82084,96.82084,96.82084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:05:00Z","2019-10-05T04:06:00Z",96.82084,96.82084,96.82084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:06:00Z","2019-10-05T04:07:00Z",96.82084,96.82084,96.82084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:07:00Z","2019-10-05T04:08:00Z",96.82084,96.82084,96.82084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:08:00Z","2019-10-05T04:09:00Z",96.82084,96.82084,96.82084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:09:00Z","2019-10-05T04:10:00Z",96.82084,96.82084,96.82084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:10:00Z","2019-10-05T04:11:00Z",96.81084,96.81084,96.81084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:11:00Z","2019-10-05T04:12:00Z",96.81084,96.81084,96.81084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:12:00Z","2019-10-05T04:13:00Z",96.81084,96.81084,96.81084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:13:00Z","2019-10-05T04:14:00Z",96.81084,96.81084,96.81084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:14:00Z","2019-10-05T04:15:00Z",96.81084,96.81084,96.81084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:15:00Z","2019-10-05T04:16:00Z",96.81084,96.81084,96.81084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:16:00Z","2019-10-05T04:17:00Z",96.81084,96.81084,96.81084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:17:00Z","2019-10-05T04:18:00Z",96.81084,96.81084,96.81084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:18:00Z","2019-10-05T04:19:00Z",96.80084,96.80084,96.80084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:19:00Z","2019-10-05T04:20:00Z",96.80084,96.80084,96.80084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:20:00Z","2019-10-05T04:21:00Z",96.81084,96.81084,96.81084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:21:00Z","2019-10-05T04:22:00Z",96.81084,96.81084,96.81084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:22:00Z","2019-10-05T04:23:00Z",96.81084,96.81084,96.81084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:23:00Z","2019-10-05T04:24:00Z",96.80084,96.80084,96.80084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:24:00Z","2019-10-05T04:25:00Z",96.80084,96.80084,96.80084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:25:00Z","2019-10-05T04:26:00Z",96.79084,96.79084,96.79084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:26:00Z","2019-10-05T04:27:00Z",96.79084,96.79084,96.79084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:27:00Z","2019-10-05T04:28:00Z",96.78084,96.78084,96.78084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:28:00Z","2019-10-05T04:29:00Z",96.78084,96.78084,96.78084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:29:00Z","2019-10-05T04:30:00Z",96.78084,96.78084,96.78084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:30:00Z","2019-10-05T04:31:00Z",96.78084,96.78084,96.78084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:31:00Z","2019-10-05T04:32:00Z",96.77084,96.77084,96.77084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:32:00Z","2019-10-05T04:33:00Z",96.77084,96.77084,96.77084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:33:00Z","2019-10-05T04:34:00Z",96.77084,96.77084,96.77084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:34:00Z","2019-10-05T04:35:00Z",96.77084,96.77084,96.77084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:35:00Z","2019-10-05T04:36:00Z",96.77084,96.77084,96.77084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:36:00Z","2019-10-05T04:37:00Z",96.77084,96.77084,96.77084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:37:00Z","2019-10-05T04:38:00Z",96.77084,96.77084,96.77084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:38:00Z","2019-10-05T04:39:00Z",96.76083,96.76083,96.76083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:39:00Z","2019-10-05T04:40:00Z",96.76083,96.76083,96.76083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:40:00Z","2019-10-05T04:41:00Z",96.76083,96.76083,96.76083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:41:00Z","2019-10-05T04:42:00Z",96.75084,96.75084,96.75084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:42:00Z","2019-10-05T04:43:00Z",96.75084,96.75084,96.75084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:43:00Z","2019-10-05T04:44:00Z",96.75084,96.75084,96.75084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:44:00Z","2019-10-05T04:45:00Z",96.75084,96.75084,96.75084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:45:00Z","2019-10-05T04:46:00Z",96.75084,96.75084,96.75084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:46:00Z","2019-10-05T04:47:00Z",96.75084,96.75084,96.75084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:47:00Z","2019-10-05T04:48:00Z",96.75084,96.75084,96.75084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:48:00Z","2019-10-05T04:49:00Z",96.75084,96.75084,96.75084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:49:00Z","2019-10-05T04:50:00Z",96.75084,96.75084,96.75084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:50:00Z","2019-10-05T04:51:00Z",96.75084,96.75084,96.75084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:51:00Z","2019-10-05T04:52:00Z",96.74084,96.74084,96.74084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:52:00Z","2019-10-05T04:53:00Z",96.74084,96.74084,96.74084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:53:00Z","2019-10-05T04:54:00Z",96.74084,96.74084,96.74084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:54:00Z","2019-10-05T04:55:00Z",96.74084,96.74084,96.74084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:55:00Z","2019-10-05T04:56:00Z",96.73083,96.73083,96.73083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:56:00Z","2019-10-05T04:57:00Z",96.73083,96.73083,96.73083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:57:00Z","2019-10-05T04:58:00Z",96.73083,96.73083,96.73083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:58:00Z","2019-10-05T04:59:00Z",96.73083,96.73083,96.73083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T04:59:00Z","2019-10-05T05:00:00Z",96.73083,96.73083,96.73083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:00:00Z","2019-10-05T05:01:00Z",96.73083,96.73083,96.73083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:01:00Z","2019-10-05T05:02:00Z",96.73083,96.73083,96.73083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:02:00Z","2019-10-05T05:03:00Z",96.73083,96.73083,96.73083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:03:00Z","2019-10-05T05:04:00Z",96.72084,96.72084,96.72084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:04:00Z","2019-10-05T05:05:00Z",96.72084,96.72084,96.72084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:05:00Z","2019-10-05T05:06:00Z",96.72084,96.72084,96.72084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:06:00Z","2019-10-05T05:07:00Z",96.72084,96.72084,96.72084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:07:00Z","2019-10-05T05:08:00Z",96.72084,96.72084,96.72084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:08:00Z","2019-10-05T05:09:00Z",96.72084,96.72084,96.72084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:09:00Z","2019-10-05T05:10:00Z",96.72084,96.72084,96.72084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:10:00Z","2019-10-05T05:11:00Z",96.72084,96.72084,96.72084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:11:00Z","2019-10-05T05:12:00Z",96.72084,96.72084,96.72084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:12:00Z","2019-10-05T05:13:00Z",96.72084,96.72084,96.72084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:13:00Z","2019-10-05T05:14:00Z",96.72084,96.72084,96.72084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:14:00Z","2019-10-05T05:15:00Z",96.72084,96.72084,96.72084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:15:00Z","2019-10-05T05:16:00Z",96.71084,96.71084,96.71084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:16:00Z","2019-10-05T05:17:00Z",96.71084,96.71084,96.71084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:17:00Z","2019-10-05T05:18:00Z",96.70083,96.70083,96.70083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:18:00Z","2019-10-05T05:19:00Z",96.71084,96.71084,96.71084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:19:00Z","2019-10-05T05:20:00Z",96.71084,96.71084,96.71084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:20:00Z","2019-10-05T05:21:00Z",96.71084,96.71084,96.71084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:21:00Z","2019-10-05T05:22:00Z",96.71084,96.71084,96.71084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:22:00Z","2019-10-05T05:23:00Z",96.71084,96.71084,96.71084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:23:00Z","2019-10-05T05:24:00Z",96.71084,96.71084,96.71084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:24:00Z","2019-10-05T05:25:00Z",96.70083,96.70083,96.70083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:25:00Z","2019-10-05T05:26:00Z",96.71084,96.71084,96.71084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:26:00Z","2019-10-05T05:27:00Z",96.71084,96.71084,96.71084,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:27:00Z","2019-10-05T05:28:00Z",96.70083,96.70083,96.70083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:28:00Z","2019-10-05T05:29:00Z",96.70083,96.70083,96.70083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:29:00Z","2019-10-05T05:30:00Z",96.70083,96.70083,96.70083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:30:00Z","2019-10-05T05:31:00Z",96.70083,96.70083,96.70083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:31:00Z","2019-10-05T05:32:00Z",96.70083,96.70083,96.70083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:32:00Z","2019-10-05T05:33:00Z",96.70083,96.70083,96.70083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:33:00Z","2019-10-05T05:34:00Z",96.70083,96.70083,96.70083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:34:00Z","2019-10-05T05:35:00Z",96.69083,96.69083,96.69083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:35:00Z","2019-10-05T05:36:00Z",96.69083,96.69083,96.69083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:36:00Z","2019-10-05T05:37:00Z",96.69083,96.69083,96.69083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:37:00Z","2019-10-05T05:38:00Z",96.68083,96.68083,96.68083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:38:00Z","2019-10-05T05:39:00Z",96.69083,96.69083,96.69083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:39:00Z","2019-10-05T05:40:00Z",96.68083,96.68083,96.68083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:40:00Z","2019-10-05T05:41:00Z",96.68083,96.68083,96.68083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:41:00Z","2019-10-05T05:42:00Z",96.68083,96.68083,96.68083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:42:00Z","2019-10-05T05:43:00Z",96.68083,96.68083,96.68083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:43:00Z","2019-10-05T05:44:00Z",96.68083,96.68083,96.68083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:44:00Z","2019-10-05T05:45:00Z",96.67083,96.67083,96.67083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:45:00Z","2019-10-05T05:46:00Z",96.67083,96.67083,96.67083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:46:00Z","2019-10-05T05:47:00Z",96.67083,96.67083,96.67083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:47:00Z","2019-10-05T05:48:00Z",96.67083,96.67083,96.67083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:48:00Z","2019-10-05T05:49:00Z",96.67083,96.67083,96.67083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:49:00Z","2019-10-05T05:50:00Z",96.67083,96.67083,96.67083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:50:00Z","2019-10-05T05:51:00Z",96.67083,96.67083,96.67083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:51:00Z","2019-10-05T05:52:00Z",96.67083,96.67083,96.67083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:52:00Z","2019-10-05T05:53:00Z",96.67083,96.67083,96.67083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:53:00Z","2019-10-05T05:54:00Z",96.66083,96.66083,96.66083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:54:00Z","2019-10-05T05:55:00Z",96.66083,96.66083,96.66083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:55:00Z","2019-10-05T05:56:00Z",96.66083,96.66083,96.66083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:56:00Z","2019-10-05T05:57:00Z",96.65083,96.65083,96.65083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:57:00Z","2019-10-05T05:58:00Z",96.65083,96.65083,96.65083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:58:00Z","2019-10-05T05:59:00Z",96.65083,96.65083,96.65083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T05:59:00Z","2019-10-05T06:00:00Z",96.65083,96.65083,96.65083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:00:00Z","2019-10-05T06:01:00Z",96.65083,96.65083,96.65083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:01:00Z","2019-10-05T06:02:00Z",96.65083,96.65083,96.65083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:02:00Z","2019-10-05T06:03:00Z",96.65083,96.65083,96.65083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:03:00Z","2019-10-05T06:04:00Z",96.65083,96.65083,96.65083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:04:00Z","2019-10-05T06:05:00Z",96.64083,96.64083,96.64083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:05:00Z","2019-10-05T06:06:00Z",96.64083,96.64083,96.64083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:06:00Z","2019-10-05T06:07:00Z",96.64083,96.64083,96.64083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:07:00Z","2019-10-05T06:08:00Z",96.64083,96.64083,96.64083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:08:00Z","2019-10-05T06:09:00Z",96.64083,96.64083,96.64083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:09:00Z","2019-10-05T06:10:00Z",96.64083,96.64083,96.64083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:10:00Z","2019-10-05T06:11:00Z",96.64083,96.64083,96.64083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:11:00Z","2019-10-05T06:12:00Z",96.64083,96.64083,96.64083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:12:00Z","2019-10-05T06:13:00Z",96.63083,96.63083,96.63083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:13:00Z","2019-10-05T06:14:00Z",96.63083,96.63083,96.63083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:14:00Z","2019-10-05T06:15:00Z",96.63083,96.63083,96.63083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:15:00Z","2019-10-05T06:16:00Z",96.63083,96.63083,96.63083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:16:00Z","2019-10-05T06:17:00Z",96.63083,96.63083,96.63083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:17:00Z","2019-10-05T06:18:00Z",96.63083,96.63083,96.63083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:18:00Z","2019-10-05T06:19:00Z",96.63083,96.63083,96.63083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:19:00Z","2019-10-05T06:20:00Z",96.63083,96.63083,96.63083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:20:00Z","2019-10-05T06:21:00Z",96.63083,96.63083,96.63083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:21:00Z","2019-10-05T06:22:00Z",96.62082,96.62082,96.62082,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:22:00Z","2019-10-05T06:23:00Z",96.62082,96.62082,96.62082,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:23:00Z","2019-10-05T06:24:00Z",96.62082,96.62082,96.62082,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:24:00Z","2019-10-05T06:25:00Z",96.62082,96.62082,96.62082,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:25:00Z","2019-10-05T06:26:00Z",96.62082,96.62082,96.62082,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:26:00Z","2019-10-05T06:27:00Z",96.62082,96.62082,96.62082,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:27:00Z","2019-10-05T06:28:00Z",96.62082,96.62082,96.62082,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:28:00Z","2019-10-05T06:29:00Z",96.62082,96.62082,96.62082,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:29:00Z","2019-10-05T06:30:00Z",96.61083,96.61083,96.61083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:30:00Z","2019-10-05T06:31:00Z",96.61083,96.61083,96.61083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:31:00Z","2019-10-05T06:32:00Z",96.61083,96.61083,96.61083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:32:00Z","2019-10-05T06:33:00Z",96.61083,96.61083,96.61083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:33:00Z","2019-10-05T06:34:00Z",96.61083,96.61083,96.61083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:34:00Z","2019-10-05T06:35:00Z",96.61083,96.61083,96.61083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:35:00Z","2019-10-05T06:36:00Z",96.61083,96.61083,96.61083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:36:00Z","2019-10-05T06:37:00Z",96.61083,96.61083,96.61083,0.00000,1.00000,0.01720,0,,,1
"2019-10-05T06:37:00Z","2019-10-05T06:38:00Z",96.61083,96.61083,96.61083,0.00000,1.00000,0.01720,0,,,1
