product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2003133,13/05/2003,1.1,3.2,589.3,2.1,2.0391,0.2103,0.4586,289,289,100,2.01516E+12,1.9
MCD15A3H,Lai_500m,A2003137,17/05/2003,1,2.8,567.8,1.8,1.9647,0.1519,0.3897,289,289,100,2.01516E+12,1.9
MCD15A3H,Lai_500m,A2003141,21/05/2003,1,2.6,492.4,1.6,1.7038,0.1018,0.3191,289,289,100,2.01516E+12,1.6
MCD15A3H,Lai_500m,A2003145,25/05/2003,0.7,2.1,414.7001,1.4,1.4349,0.083,0.2882,289,289,100,2.01516E+12,1.5
MCD15A3H,Lai_500m,A2003149,29/05/2003,0.7,2.1,413.9,1.4,1.4322,0.0883,0.2971,289,289,100,2.01516E+12,1.3
MCD15A3H,Lai_500m,A2003153,02/06/2003,0.6,2.1,410.1003,1.5,1.419,0.1044,0.3231,289,289,100,2.01516E+12,1.6
MCD15A3H,Lai_500m,A2003157,06/06/2003,0.6,2,351.6001,1.4,1.2166,0.0818,0.286,289,289,100,2.01516E+12,1.3
MCD15A3H,Lai_500m,A2003161,10/06/2003,0.5,1.6,310.2001,1.1,1.0734,0.0454,0.2131,289,289,100,2.01516E+12,1.2
MCD15A3H,Lai_500m,A2003165,14/06/2003,0.5,1.8,334.9,1.3,1.1588,0.0796,0.2821,289,289,100,2.01516E+12,1.2
MCD15A3H,Lai_500m,A2003169,18/06/2003,0.5,1.9,303.3,1.4,1.0495,0.0598,0.2445,289,289,100,2.01516E+12,1.1
MCD15A3H,Lai_500m,A2003173,22/06/2003,0.5,1.7,311.1001,1.2,1.0765,0.0724,0.269,289,289,100,2.01516E+12,1.1
MCD15A3H,Lai_500m,A2003177,26/06/2003,0.5,1.7,292.2001,1.2,1.0111,0.0727,0.2696,289,289,100,2.01516E+12,1
MCD15A3H,Lai_500m,A2003181,30/06/2003,0.5,1.6,297.9,1.1,1.0308,0.0693,0.2633,289,289,100,2.01516E+12,1.1
MCD15A3H,Lai_500m,A2003185,04/07/2003,0.5,1.5,295.0001,1,1.0208,0.0596,0.2441,289,289,100,2.01516E+12,1.1
MCD15A3H,Lai_500m,A2003189,08/07/2003,0.5,1.5,284.9002,1,0.9858,0.0495,0.2225,289,289,100,2.01516E+12,1
MCD15A3H,Lai_500m,A2003193,12/07/2003,0.5,1.6,278.7002,1.1,0.9644,0.0562,0.2371,289,289,100,2.01508E+12,1.1
MCD15A3H,Lai_500m,A2003197,16/07/2003,0.4,1.6,267.9001,1.2,0.927,0.0474,0.2176,289,289,100,2.01508E+12,1.1
MCD15A3H,Lai_500m,A2003201,20/07/2003,0.4,1.5,268.1002,1.1,0.9277,0.0493,0.222,289,289,100,2.01508E+12,1.1
MCD15A3H,Lai_500m,A2003205,24/07/2003,0.4,1.4,266.5002,1,0.9221,0.0464,0.2153,289,289,100,2.01508E+12,1
MCD15A3H,Lai_500m,A2003209,28/07/2003,0.4,1.5,234.6,1.1,0.8118,0.0392,0.1979,289,289,100,2.01508E+12,0.9
MCD15A3H,Lai_500m,A2003213,01/08/2003,0.4,1.5,264.9001,1.1,0.9166,0.0612,0.2473,289,289,100,2.01508E+12,1
MCD15A3H,Lai_500m,A2003217,05/08/2003,0.4,1.5,266.6001,1.1,0.9225,0.0638,0.2526,289,289,100,2.01508E+12,1.1
MCD15A3H,Lai_500m,A2003221,09/08/2003,0.4,1.6,259.1001,1.2,0.8965,0.0547,0.2338,289,289,100,2.01508E+12,0.9
MCD15A3H,Lai_500m,A2003225,13/08/2003,0.4,1.3,249.0002,0.9,0.8616,0.0548,0.2341,289,289,100,2.01508E+12,1
MCD15A3H,Lai_500m,A2003229,17/08/2003,0.4,1.4,248.6,1,0.8602,0.0577,0.2402,289,289,100,2.01508E+12,0.9
MCD15A3H,Lai_500m,A2003233,21/08/2003,0.3,1.4,249.2002,1.1,0.8623,0.0516,0.2271,289,289,100,2.01508E+12,1
MCD15A3H,Lai_500m,A2003237,25/08/2003,0.3,1.6,254.0001,1.3,0.8789,0.0629,0.2508,289,289,100,2.01508E+12,0.9
MCD15A3H,Lai_500m,A2003241,29/08/2003,0.3,1.4,242.9001,1.1,0.8405,0.0587,0.2424,289,289,100,2.01508E+12,0.9
MCD15A3H,Lai_500m,A2003245,02/09/2003,0.3,1.4,240.9001,1.1,0.8336,0.0577,0.2403,289,289,100,2.01508E+12,1
MCD15A3H,Lai_500m,A2003249,06/09/2003,0.3,1.3,230.2001,1,0.7965,0.0608,0.2466,289,289,100,2.01508E+12,0.9
MCD15A3H,Lai_500m,A2003253,10/09/2003,0.3,1.2,206.8,0.9,0.7156,0.0361,0.1899,289,289,100,2.01508E+12,0.8
MCD15A3H,Lai_500m,A2003257,14/09/2003,0.3,1.2,199.7,0.9,0.691,0.0407,0.2019,289,289,100,2.01508E+12,0.7
MCD15A3H,Lai_500m,A2003261,18/09/2003,0.3,1.1,196.1,0.8,0.6785,0.04,0.1999,289,289,100,2.01508E+12,0.8
MCD15A3H,Lai_500m,A2003265,22/09/2003,0.2,1.1,201.1001,0.9,0.6958,0.0385,0.1963,289,289,100,2.01508E+12,0.7
MCD15A3H,Lai_500m,A2003269,26/09/2003,0.3,1.1,203.1,0.8,0.7028,0.0337,0.1836,289,289,100,2.01508E+12,0.8
MCD15A3H,Lai_500m,A2003273,30/09/2003,0.3,1.2,197.9001,0.9,0.6848,0.034,0.1845,289,289,100,2.01508E+12,0.7
MCD15A3H,Lai_500m,A2003277,04/10/2003,0.3,1.1,201.5001,0.8,0.6972,0.0406,0.2015,289,289,100,2.01508E+12,0.7
MCD15A3H,Lai_500m,A2003281,08/10/2003,0.2,1.2,200.8001,1,0.6948,0.0385,0.1962,289,289,100,2.01508E+12,0.7
MCD15A3H,Lai_500m,A2003285,12/10/2003,0.2,1.1,185.2,0.9,0.6408,0.0418,0.2044,289,289,100,2.01508E+12,0.6
MCD15A3H,Lai_500m,A2003289,16/10/2003,0.2,1.2,184.5,1,0.6384,0.0365,0.191,289,289,100,2.01508E+12,0.7
MCD15A3H,Lai_500m,A2003293,20/10/2003,0.2,1,157.8,0.8,0.546,0.0271,0.1645,289,289,100,2.01508E+12,0.5
MCD15A3H,Lai_500m,A2003297,24/10/2003,0.2,1,162.8,0.8,0.5633,0.0296,0.172,289,289,100,2.01508E+12,0.7
MCD15A3H,Lai_500m,A2003301,28/10/2003,0.2,0.7,146.1,0.5,0.5055,0.0162,0.1271,289,289,100,2.01508E+12,0.5
