startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2018-10-16T15:30:00Z","2018-10-16T16:00:00Z",58.61,57.73,60.48,0.44,30,0.31,0.12,1,6.308,5.874,6.697,0.048,30,2.201,0.040,0,-1.107,-1.377,-0.921,0.019,30,0.922,0.025,0
"2018-10-16T16:00:00Z","2018-10-16T16:30:00Z",58.57,57.37,59.98,0.32,30,0.28,0.10,1,6.621,6.146,7.094,0.065,30,2.202,0.047,0,-0.854,-1.202,-0.471,0.040,30,0.922,0.037,0
"2018-10-16T16:30:00Z","2018-10-16T17:00:00Z",57.58,55.33,59.41,0.90,30,0.40,0.17,1,7.100,6.895,7.352,0.019,30,2.201,0.025,0,-0.664,-1.019,-0.368,0.028,30,0.919,0.031,0
"2018-10-16T17:00:00Z","2018-10-16T17:30:00Z",53.91,51.55,57.54,2.10,30,0.56,0.26,1,7.728,7.450,8.036,0.019,30,2.201,0.025,0,-0.942,-1.382,-0.311,0.081,30,0.919,0.052,0
"2018-10-16T17:30:00Z","2018-10-16T18:00:00Z",49.87,46.90,53.63,3.15,30,0.67,0.32,1,8.001,7.665,8.321,0.056,30,2.202,0.043,0,-1.661,-2.128,-1.053,0.069,30,0.912,0.048,0
"2018-10-16T18:00:00Z","2018-10-16T18:30:00Z",45.62,44.19,48.26,0.77,30,0.37,0.16,1,8.713,8.340,9.094,0.042,30,2.201,0.038,0,-2.143,-2.479,-1.685,0.041,30,0.906,0.037,0
"2018-10-16T18:30:00Z","2018-10-16T19:00:00Z",47.55,45.71,49.47,0.94,30,0.40,0.18,1,8.016,7.553,8.766,0.103,30,2.203,0.059,0,-2.214,-2.510,-1.839,0.028,30,0.910,0.030,0
"2018-10-16T19:00:00Z","2018-10-16T19:30:00Z",50.23,46.87,51.81,1.57,30,0.50,0.23,1,7.783,7.427,8.215,0.047,30,2.201,0.040,0,-1.749,-2.223,-1.378,0.031,30,0.915,0.032,0
"2018-10-16T19:30:00Z","2018-10-16T20:00:00Z",52.01,50.86,53.81,0.71,30,0.36,0.15,1,7.287,6.888,7.759,0.072,30,2.202,0.049,0,-1.734,-2.114,-0.995,0.045,30,0.920,0.039,0
"2018-10-16T20:00:00Z","2018-10-16T20:30:00Z",50.86,49.31,52.99,0.80,30,0.38,0.16,1,7.301,6.963,7.567,0.019,30,2.201,0.025,0,-1.991,-2.320,-1.433,0.045,30,0.917,0.039,0
"2018-10-16T20:30:00Z","2018-10-16T21:00:00Z",51.04,49.89,53.14,0.56,30,0.33,0.14,1,7.091,6.892,7.400,0.019,30,2.201,0.025,0,-2.121,-2.351,-1.644,0.025,30,0.917,0.029,0
"2018-10-16T21:00:00Z","2018-10-16T21:30:00Z",51.56,50.14,53.39,0.67,30,0.35,0.15,1,6.678,6.258,6.996,0.024,30,2.201,0.028,0,-2.339,-2.570,-1.946,0.030,30,0.923,0.031,0
"2018-10-16T21:30:00Z","2018-10-16T22:00:00Z",52.28,50.87,53.89,0.58,30,0.34,0.14,1,6.017,5.679,6.350,0.044,30,2.201,0.038,0,-2.718,-2.935,-2.383,0.021,30,0.926,0.026,0
"2018-10-16T22:00:00Z","2018-10-16T22:30:00Z",54.51,52.76,57.15,1.22,30,0.45,0.20,1,5.404,5.080,5.679,0.044,30,2.201,0.038,0,-2.727,-2.948,-2.381,0.024,30,0.930,0.028,0
"2018-10-16T22:30:00Z","2018-10-16T23:00:00Z",57.01,55.11,59.27,1.01,30,0.41,0.18,1,4.719,4.365,5.050,0.035,30,2.201,0.034,0,-2.761,-2.933,-2.572,0.011,30,0.935,0.019,0
"2018-10-16T23:00:00Z","2018-10-16T23:30:00Z",60.18,57.98,62.50,1.01,30,0.41,0.18,1,4.134,3.997,4.333,0.008,30,2.200,0.017,0,-2.605,-2.880,-2.174,0.030,30,0.939,0.032,0
"2018-10-16T23:30:00Z","2018-10-17T00:00:00Z",61.17,60.07,62.83,0.51,30,0.32,0.13,1,3.798,3.584,3.980,0.013,30,2.200,0.021,0,-2.690,-2.948,-2.405,0.018,30,0.941,0.025,0
"2018-10-17T00:00:00Z","2018-10-17T00:30:00Z",62.10,60.91,63.51,0.55,30,0.33,0.14,1,3.375,3.195,3.609,0.017,30,2.201,0.024,0,-2.865,-3.116,-2.613,0.018,30,0.944,0.024,0
"2018-10-17T00:30:00Z","2018-10-17T01:00:00Z",65.21,62.34,68.15,2.05,30,0.56,0.26,1,2.981,2.600,3.169,0.027,30,2.201,0.030,0,-2.617,-3.012,-2.122,0.043,30,0.950,0.038,0
"2018-10-17T01:00:00Z","2018-10-17T01:30:00Z",66.63,65.50,68.31,0.56,30,0.33,0.14,1,2.303,2.153,2.605,0.017,30,2.201,0.024,0,-2.933,-3.129,-2.586,0.016,30,0.952,0.023,0
"2018-10-17T01:30:00Z","2018-10-17T02:00:00Z",67.70,65.90,69.18,0.83,30,0.38,0.17,1,2.043,1.880,2.199,0.009,30,2.200,0.017,0,-2.964,-3.224,-2.654,0.020,30,0.954,0.026,0
"2018-10-17T02:00:00Z","2018-10-17T02:30:00Z",68.02,66.82,70.08,0.50,30,0.32,0.13,1,1.807,1.680,1.905,0.005,30,2.200,0.012,0,-3.107,-3.353,-2.677,0.018,30,0.955,0.025,0
"2018-10-17T02:30:00Z","2018-10-17T03:00:00Z",69.09,67.44,70.75,0.50,30,0.32,0.13,1,1.520,1.338,1.722,0.009,30,2.200,0.017,0,-3.166,-3.357,-2.871,0.012,30,0.957,0.020,0
"2018-10-17T03:00:00Z","2018-10-17T03:30:00Z",69.28,68.37,70.85,0.40,30,0.30,0.12,1,1.274,1.073,1.396,0.008,30,2.200,0.016,0,-3.343,-3.671,-2.998,0.025,30,0.959,0.029,0
"2018-10-17T03:30:00Z","2018-10-17T04:00:00Z",67.62,64.60,70.85,2.90,30,0.65,0.31,1,1.024,0.856,1.162,0.006,30,2.200,0.014,0,-3.847,-4.524,-3.173,0.127,30,0.966,0.065,0
"2018-10-17T04:00:00Z","2018-10-17T04:30:00Z",66.16,64.81,67.38,0.42,30,0.30,0.12,1,0.806,0.664,0.955,0.005,30,2.200,0.013,0,-4.287,-4.566,-3.955,0.021,30,0.960,0.027,0
"2018-10-17T04:30:00Z","2018-10-17T05:00:00Z",65.71,64.22,67.59,0.77,30,0.37,0.16,1,0.587,0.487,0.687,0.003,30,2.200,0.009,0,-4.552,-4.905,-4.174,0.033,30,0.961,0.033,0
"2018-10-17T05:00:00Z","2018-10-17T05:30:00Z",65.17,63.52,69.50,1.59,30,0.50,0.23,1,0.438,0.318,0.553,0.003,30,2.200,0.010,0,-4.778,-5.047,-4.074,0.040,30,0.963,0.037,0
"2018-10-17T05:30:00Z","2018-10-17T06:00:00Z",65.59,63.49,67.83,0.94,30,0.40,0.18,1,0.276,0.237,0.377,0.001,30,2.200,0.006,0,-4.838,-5.243,-4.438,0.036,30,0.962,0.034,0
"2018-10-17T06:00:00Z","2018-10-17T06:30:00Z",63.64,61.67,66.78,2.09,30,0.56,0.26,1,0.249,0.141,0.410,0.003,30,2.200,0.011,0,-5.216,-5.582,-4.584,0.086,30,0.966,0.053,0
"2018-10-17T06:30:00Z","2018-10-17T07:00:00Z",64.43,62.94,67.25,1.30,30,0.46,0.21,1,0.155,0.053,0.303,0.004,30,2.200,0.011,0,-5.151,-5.437,-4.544,0.043,30,0.964,0.038,0
"2018-10-17T07:00:00Z","2018-10-17T07:30:00Z",65.87,64.58,67.39,0.51,30,0.32,0.13,1,-0.037,-0.118,0.079,0.002,30,2.200,0.008,0,-5.052,-5.353,-4.794,0.018,30,1.092,0.024,0
"2018-10-17T07:30:00Z","2018-10-17T08:00:00Z",65.03,63.90,67.51,0.76,30,0.37,0.16,1,-0.068,-0.136,0.027,0.002,30,2.200,0.007,0,-5.230,-5.490,-4.765,0.032,30,1.092,0.033,0
"2018-10-17T08:00:00Z","2018-10-17T08:30:00Z",64.47,63.50,66.32,0.49,30,0.32,0.13,1,-0.204,-0.340,-0.094,0.004,30,2.200,0.011,0,-5.447,-5.658,-5.106,0.020,30,1.094,0.026,0
"2018-10-17T08:30:00Z","2018-10-17T09:00:00Z",66.06,64.63,68.01,0.47,30,0.31,0.12,1,-0.287,-0.382,-0.190,0.002,30,2.200,0.009,0,-5.233,-5.509,-4.831,0.020,30,1.094,0.026,0
"2018-10-17T09:00:00Z","2018-10-17T09:30:00Z",67.51,65.11,69.64,1.43,30,0.48,0.22,1,-0.358,-0.454,-0.231,0.003,30,2.200,0.010,0,-5.040,-5.510,-4.595,0.048,30,1.098,0.040,0
"2018-10-17T09:30:00Z","2018-10-17T10:00:00Z",68.73,67.43,70.67,0.60,30,0.34,0.14,1,-0.467,-0.542,-0.371,0.002,30,2.200,0.009,0,-4.921,-5.186,-4.557,0.020,30,1.096,0.026,0
"2018-10-17T10:00:00Z","2018-10-17T10:30:00Z",69.22,67.78,70.85,0.64,30,0.35,0.15,1,-0.650,-0.878,-0.510,0.012,30,2.200,0.020,0,-4.996,-5.293,-4.637,0.022,30,1.099,0.027,0
"2018-10-17T10:30:00Z","2018-10-17T11:00:00Z",70.98,69.21,73.24,0.96,30,0.41,0.18,1,-1.112,-1.324,-0.884,0.018,30,2.201,0.024,0,-5.097,-5.390,-4.770,0.017,30,1.102,0.024,0
"2018-10-17T11:00:00Z","2018-10-17T11:30:00Z",72.37,71.08,74.04,0.64,30,0.35,0.15,1,-1.381,-1.484,-1.286,0.002,30,2.200,0.009,0,-5.101,-5.284,-4.834,0.016,30,1.103,0.023,0
"2018-10-17T11:30:00Z","2018-10-17T12:00:00Z",73.51,71.95,76.15,1.32,30,0.46,0.21,1,-1.440,-1.558,-1.302,0.005,30,2.200,0.013,0,-4.969,-5.264,-4.466,0.047,30,1.105,0.040,0
"2018-10-17T12:00:00Z","2018-10-17T12:30:00Z",73.00,71.74,75.21,0.83,30,0.38,0.17,1,-1.362,-1.431,-1.296,0.001,30,2.200,0.006,0,-4.984,-5.235,-4.624,0.027,30,1.103,0.030,0
"2018-10-17T12:30:00Z","2018-10-17T13:00:00Z",71.87,70.04,74.23,0.92,30,0.40,0.17,1,-1.350,-1.445,-1.234,0.005,30,2.200,0.012,0,-5.156,-5.414,-4.773,0.023,30,1.102,0.028,0
"2018-10-17T13:00:00Z","2018-10-17T13:30:00Z",71.04,69.89,72.73,0.62,30,0.35,0.14,1,-1.224,-1.388,-0.965,0.015,30,2.200,0.023,0,-5.183,-5.477,-4.770,0.037,30,1.101,0.035,0
"2018-10-17T13:30:00Z","2018-10-17T14:00:00Z",70.33,68.92,72.96,0.74,30,0.37,0.16,1,-0.654,-0.939,-0.360,0.028,30,2.201,0.030,0,-4.812,-5.062,-4.269,0.029,30,1.097,0.031,0
"2018-10-17T14:00:00Z","2018-10-17T14:30:00Z",68.88,66.10,72.29,1.58,30,0.50,0.23,1,-0.094,-0.360,0.249,0.030,30,2.201,0.032,0,-4.580,-4.794,-3.962,0.031,30,0.964,0.032,0
"2018-10-17T14:30:00Z","2018-10-17T15:00:00Z",65.03,63.44,66.91,0.65,30,0.35,0.15,1,0.510,0.233,0.656,0.014,30,2.200,0.022,0,-4.740,-5.076,-4.453,0.025,30,0.960,0.029,0
"2018-10-17T15:00:00Z","2018-10-17T15:30:00Z",62.68,61.15,65.45,1.41,30,0.47,0.22,1,0.812,0.583,1.303,0.052,30,2.202,0.041,0,-4.917,-5.280,-4.508,0.042,30,0.956,0.037,0
"2018-10-17T15:30:00Z","2018-10-17T16:00:00Z",60.42,58.19,64.29,1.52,30,0.49,0.23,1,1.416,1.082,1.859,0.044,30,2.201,0.039,0,-4.838,-5.181,-4.300,0.043,30,0.954,0.038,0
"2018-10-17T16:00:00Z","2018-10-17T16:30:00Z",58.04,55.39,59.30,0.89,30,0.39,0.17,1,1.501,1.179,1.960,0.048,30,2.201,0.040,0,-5.236,-5.696,-4.821,0.053,30,0.955,0.042,0
"2018-10-17T16:30:00Z","2018-10-17T17:00:00Z",58.81,57.74,62.60,0.90,30,0.39,0.17,1,1.448,1.141,1.614,0.011,30,2.200,0.019,0,-5.127,-5.355,-4.653,0.023,30,0.956,0.028,0
"2018-10-17T17:00:00Z","2018-10-17T17:30:00Z",68.21,62.15,74.21,11.39,30,1.25,0.62,1,0.623,0.286,1.105,0.055,30,2.202,0.043,0,-4.095,-5.171,-3.164,0.255,30,0.973,0.092,0
"2018-10-17T17:30:00Z","2018-10-17T18:00:00Z",60.25,56.21,66.82,6.33,30,0.94,0.46,1,1.355,1.056,1.549,0.018,30,2.201,0.024,0,-4.930,-5.846,-3.766,0.179,30,0.963,0.077,0
"2018-10-17T18:00:00Z","2018-10-17T18:30:00Z",55.09,48.02,58.72,6.25,30,0.93,0.46,1,1.484,1.213,2.164,0.076,30,2.202,0.050,0,-5.870,-6.885,-5.132,0.138,30,0.950,0.068,1
"2018-10-17T18:30:00Z","2018-10-17T19:00:00Z",47.76,43.95,51.31,1.80,30,0.53,0.24,1,2.002,1.617,2.421,0.052,30,2.202,0.042,0,-7.087,-7.899,-5.905,0.128,30,0.947,0.065,0
"2018-10-17T19:00:00Z","2018-10-17T19:30:00Z",43.04,41.12,45.37,1.06,30,0.42,0.19,1,1.957,1.737,2.198,0.012,30,2.200,0.020,0,-8.317,-8.871,-7.811,0.071,30,0.943,0.049,1
"2018-10-17T19:30:00Z","2018-10-17T20:00:00Z",42.84,40.79,45.69,1.20,30,0.44,0.20,1,2.192,1.927,2.455,0.018,30,2.201,0.024,0,-8.177,-8.590,-7.408,0.069,30,0.942,0.048,0
"2018-10-17T20:00:00Z","2018-10-17T20:30:00Z",43.59,41.89,45.70,1.03,30,0.42,0.19,1,2.382,2.019,2.637,0.030,30,2.201,0.032,0,-7.822,-8.212,-7.159,0.069,30,0.940,0.048,1
"2018-10-17T20:30:00Z","2018-10-17T21:00:00Z",41.65,39.33,44.27,1.92,30,0.54,0.25,1,2.460,2.338,2.634,0.007,30,2.200,0.015,0,-8.284,-8.876,-7.540,0.163,30,0.945,0.074,0
"2018-10-17T21:00:00Z","2018-10-17T21:30:00Z",41.43,39.52,46.04,1.88,30,0.54,0.25,1,2.579,2.323,2.721,0.007,30,2.200,0.016,0,-8.248,-8.820,-7.035,0.144,30,0.944,0.069,1
"2018-10-17T21:30:00Z","2018-10-17T22:00:00Z",41.30,39.71,43.85,1.12,30,0.43,0.19,1,2.437,2.075,2.719,0.039,30,2.201,0.036,0,-8.397,-8.931,-7.859,0.054,30,0.942,0.043,1
"2018-10-17T22:00:00Z","2018-10-17T22:30:00Z",42.43,40.86,45.15,1.09,30,0.43,0.19,1,1.893,1.752,2.043,0.005,30,2.200,0.013,0,-8.530,-8.977,-7.919,0.066,30,0.946,0.047,0
"2018-10-17T22:30:00Z","2018-10-17T23:00:00Z",43.32,41.81,45.76,0.75,30,0.37,0.16,1,1.518,1.274,1.744,0.018,30,2.201,0.024,0,-8.600,-8.937,-7.976,0.042,30,0.946,0.037,0
"2018-10-17T23:00:00Z","2018-10-17T23:30:00Z",46.37,43.81,49.97,2.14,30,0.57,0.27,1,1.038,0.792,1.272,0.026,30,2.201,0.029,0,-8.219,-8.689,-7.442,0.093,30,0.955,0.056,1
"2018-10-17T23:30:00Z","2018-10-18T00:00:00Z",51.37,46.23,58.58,11.80,30,1.27,0.63,1,0.239,-0.544,0.782,0.158,30,2.205,0.072,0,-7.727,-8.569,-6.558,0.223,30,1.102,0.086,1
"2018-10-18T00:00:00Z","2018-10-18T00:30:00Z",59.91,57.31,62.24,1.38,30,0.47,0.21,1,-0.986,-1.286,-0.558,0.040,30,2.201,0.037,0,-6.961,-7.422,-6.644,0.054,30,1.098,0.042,1
"2018-10-18T00:30:00Z","2018-10-18T01:00:00Z",60.64,57.71,66.83,3.92,30,0.75,0.36,1,-1.598,-1.934,-1.310,0.051,30,2.202,0.041,0,-7.344,-8.053,-6.456,0.135,30,1.109,0.067,0
"2018-10-18T01:00:00Z","2018-10-18T01:30:00Z",67.29,62.03,71.21,6.53,30,0.95,0.47,1,-2.051,-2.274,-1.827,0.017,30,2.201,0.024,0,-6.529,-7.334,-5.931,0.156,30,1.114,0.072,0
"2018-10-18T01:30:00Z","2018-10-18T02:00:00Z",70.84,68.35,73.27,1.32,30,0.46,0.21,1,-2.315,-2.669,-2.099,0.041,30,2.201,0.037,0,-6.153,-6.803,-5.578,0.093,30,1.113,0.056,0
"2018-10-18T02:00:00Z","2018-10-18T02:30:00Z",73.66,70.07,76.58,2.57,30,0.62,0.29,1,-2.712,-2.820,-2.573,0.003,30,2.200,0.010,0,-6.042,-6.588,-5.618,0.065,30,1.114,0.047,0
"2018-10-18T02:30:00Z","2018-10-18T03:00:00Z",74.99,73.32,77.33,1.41,30,0.47,0.22,1,-3.075,-3.331,-2.816,0.024,30,2.201,0.028,0,-6.148,-6.419,-5.868,0.029,30,1.116,0.031,0
"2018-10-18T03:00:00Z","2018-10-18T03:30:00Z",76.43,73.70,78.97,2.59,30,0.62,0.29,1,-3.388,-3.566,-3.293,0.005,30,2.200,0.013,0,-6.198,-6.643,-5.758,0.079,30,1.119,0.051,0
"2018-10-18T03:30:00Z","2018-10-18T04:00:00Z",76.94,73.74,80.72,3.40,30,0.70,0.34,1,-3.578,-3.812,-3.396,0.019,30,2.201,0.025,0,-6.287,-6.695,-5.764,0.049,30,1.120,0.040,0
"2018-10-18T04:00:00Z","2018-10-18T04:30:00Z",79.36,77.21,81.77,1.41,30,0.47,0.22,1,-3.669,-3.822,-3.591,0.003,30,2.200,0.010,0,-6.005,-6.328,-5.649,0.039,30,1.119,0.036,0
"2018-10-18T04:30:00Z","2018-10-18T05:00:00Z",79.25,76.08,82.36,2.35,30,0.59,0.28,1,-3.418,-3.595,-3.135,0.011,30,2.200,0.019,0,-5.802,-6.262,-5.359,0.053,30,1.117,0.042,0
"2018-10-18T05:00:00Z","2018-10-18T05:30:00Z",76.26,73.30,79.48,2.76,30,0.64,0.30,1,-3.204,-3.419,-3.055,0.007,30,2.200,0.015,0,-6.065,-6.487,-5.528,0.064,30,1.119,0.046,0
"2018-10-18T05:30:00Z","2018-10-18T06:00:00Z",80.54,78.47,83.70,2.49,30,0.61,0.29,1,-3.426,-3.571,-3.197,0.006,30,2.200,0.015,0,-5.623,-5.936,-4.971,0.071,30,1.120,0.049,0
"2018-10-18T06:00:00Z","2018-10-18T06:30:00Z",80.71,78.60,83.76,1.53,30,0.49,0.23,1,-3.567,-3.666,-3.363,0.005,30,2.200,0.013,0,-5.719,-6.026,-5.221,0.040,30,1.120,0.036,0
"2018-10-18T06:30:00Z","2018-10-18T07:00:00Z",79.57,76.64,82.82,3.04,30,0.66,0.32,1,-3.521,-3.812,-3.279,0.023,30,2.201,0.028,0,-5.847,-6.285,-5.314,0.056,30,1.118,0.043,0
"2018-10-18T07:00:00Z","2018-10-18T07:30:00Z",77.80,76.17,80.11,1.20,30,0.44,0.20,1,-3.470,-3.635,-3.303,0.009,30,2.200,0.017,0,-6.063,-6.368,-5.627,0.043,30,1.118,0.038,0
"2018-10-18T07:30:00Z","2018-10-18T08:00:00Z",80.03,77.88,83.35,2.15,30,0.57,0.27,1,-3.633,-3.852,-3.440,0.014,30,2.200,0.021,0,-5.876,-6.193,-5.330,0.058,30,1.121,0.044,0
"2018-10-18T08:00:00Z","2018-10-18T08:30:00Z",79.96,75.62,82.64,2.49,30,0.61,0.29,1,-3.555,-3.791,-3.410,0.009,30,2.200,0.017,0,-5.820,-6.423,-5.386,0.052,30,1.121,0.042,0
"2018-10-18T08:30:00Z","2018-10-18T09:00:00Z",80.34,76.17,83.43,3.48,30,0.71,0.34,1,-3.720,-3.911,-3.438,0.015,30,2.200,0.022,0,-5.908,-6.308,-5.500,0.050,30,1.117,0.041,0
"2018-10-18T09:00:00Z","2018-10-18T09:30:00Z",76.13,73.09,78.52,2.45,30,0.60,0.29,1,-3.592,-3.772,-3.382,0.016,30,2.200,0.023,0,-6.421,-6.998,-5.920,0.061,30,1.119,0.045,0
"2018-10-18T09:30:00Z","2018-10-18T10:00:00Z",77.16,73.76,80.08,1.96,30,0.55,0.26,1,-3.762,-3.872,-3.657,0.003,30,2.200,0.010,0,-6.413,-6.985,-5.938,0.052,30,1.120,0.042,0
"2018-10-18T10:00:00Z","2018-10-18T10:30:00Z",75.85,72.54,79.49,2.48,30,0.61,0.29,1,-3.664,-3.757,-3.569,0.002,30,2.200,0.009,0,-6.527,-6.972,-5.981,0.059,30,1.119,0.044,1
"2018-10-18T10:30:00Z","2018-10-18T11:00:00Z",73.37,69.87,77.70,2.32,30,0.59,0.28,1,-3.434,-3.681,-3.270,0.017,30,2.201,0.024,0,-6.711,-7.244,-6.222,0.035,30,1.114,0.034,0
"2018-10-18T11:00:00Z","2018-10-18T11:30:00Z",72.52,70.41,75.21,1.86,30,0.53,0.25,1,-3.288,-3.483,-3.034,0.016,30,2.200,0.023,0,-6.720,-7.154,-6.221,0.061,30,1.117,0.045,0
"2018-10-18T11:30:00Z","2018-10-18T12:00:00Z",71.05,67.72,74.96,4.63,30,0.81,0.39,1,-3.265,-3.503,-3.140,0.009,30,2.200,0.017,0,-6.940,-7.454,-6.292,0.113,30,1.116,0.061,1
"2018-10-18T12:00:00Z","2018-10-18T12:30:00Z",69.13,65.36,74.28,4.26,30,0.78,0.38,1,-2.940,-3.216,-2.474,0.025,30,2.201,0.029,0,-6.977,-7.450,-6.128,0.077,30,1.109,0.051,1
"2018-10-18T12:30:00Z","2018-10-18T13:00:00Z",62.71,57.77,67.78,4.81,30,0.82,0.40,1,-2.222,-2.583,-1.847,0.063,30,2.202,0.046,0,-7.488,-8.189,-6.869,0.080,30,1.103,0.052,1
"2018-10-18T13:00:00Z","2018-10-18T13:30:00Z",57.21,54.08,60.61,3.72,30,0.73,0.35,1,-1.344,-1.850,-0.956,0.051,30,2.202,0.041,0,-7.799,-8.246,-7.215,0.066,30,1.093,0.047,0
"2018-10-18T13:30:00Z","2018-10-18T14:00:00Z",52.32,50.28,55.60,1.96,30,0.55,0.26,1,-0.266,-0.933,0.359,0.139,30,2.204,0.068,0,-7.918,-8.314,-7.505,0.038,30,0.955,0.036,0
"2018-10-18T14:00:00Z","2018-10-18T14:30:00Z",48.96,46.27,50.95,1.74,30,0.52,0.24,1,1.043,0.347,1.781,0.201,30,2.206,0.082,0,-7.591,-8.038,-7.131,0.039,30,0.945,0.036,0
"2018-10-18T14:30:00Z","2018-10-18T15:00:00Z",45.80,44.41,49.06,0.92,30,0.40,0.18,1,2.543,1.813,3.151,0.168,30,2.205,0.075,0,-7.124,-7.636,-6.509,0.100,30,0.941,0.058,1
"2018-10-18T15:00:00Z","2018-10-18T15:30:00Z",44.90,43.65,46.16,0.32,30,0.28,0.10,1,3.774,3.131,4.384,0.143,30,2.204,0.069,0,-6.343,-6.974,-5.902,0.087,30,0.933,0.054,0
"2018-10-18T15:30:00Z","2018-10-18T16:00:00Z",42.83,41.08,44.70,1.00,30,0.41,0.18,1,5.469,4.416,6.515,0.400,30,2.212,0.116,0,-5.518,-6.155,-4.908,0.113,30,0.921,0.061,0
"2018-10-18T16:00:00Z","2018-10-18T16:30:00Z",41.53,40.83,42.49,0.22,30,0.26,0.09,1,7.055,6.459,7.614,0.146,30,2.204,0.070,0,-4.593,-5.161,-3.971,0.132,30,0.917,0.066,0
"2018-10-18T16:30:00Z","2018-10-18T17:00:00Z",42.42,41.33,44.38,0.61,30,0.34,0.14,1,8.045,7.639,8.817,0.137,30,2.204,0.068,0,-3.548,-4.149,-2.999,0.095,30,0.907,0.056,0
"2018-10-18T17:00:00Z","2018-10-18T17:30:00Z",41.78,40.84,42.83,0.28,30,0.27,0.10,1,9.184,8.707,9.926,0.114,30,2.203,0.062,0,-2.813,-3.334,-2.292,0.078,30,0.900,0.051,0
"2018-10-18T17:30:00Z","2018-10-18T18:00:00Z",41.05,39.96,42.35,0.45,30,0.31,0.12,1,10.543,9.994,11.141,0.128,30,2.204,0.065,0,-1.936,-2.509,-1.265,0.171,30,0.901,0.075,0
"2018-10-18T18:00:00Z","2018-10-18T18:30:00Z",41.10,40.35,41.97,0.18,30,0.24,0.08,1,11.629,11.205,12.184,0.134,30,2.204,0.067,0,-1.053,-1.504,-0.542,0.069,30,0.888,0.048,0
"2018-10-18T18:30:00Z","2018-10-18T19:00:00Z",40.30,39.30,41.31,0.30,30,0.28,0.10,1,12.765,11.957,13.415,0.236,30,2.207,0.089,0,-0.388,-0.879,0.247,0.101,30,0.884,0.058,0
"2018-10-18T19:00:00Z","2018-10-18T19:30:00Z",40.40,39.79,41.47,0.15,30,0.24,0.07,1,13.394,13.096,13.752,0.043,30,2.201,0.038,0,0.161,-0.159,0.754,0.040,30,0.877,0.037,0
"2018-10-18T19:30:00Z","2018-10-18T20:00:00Z",39.53,38.61,40.48,0.31,30,0.28,0.10,1,14.226,13.728,14.624,0.091,30,2.203,0.055,0,0.605,0.399,0.894,0.020,30,0.871,0.025,0
"2018-10-18T20:00:00Z","2018-10-18T20:30:00Z",38.50,37.82,39.19,0.11,30,0.23,0.06,0,14.781,14.425,14.999,0.030,30,2.201,0.032,0,0.736,0.544,1.072,0.019,30,0.869,0.025,0
"2018-10-18T20:30:00Z","2018-10-18T21:00:00Z",38.01,37.39,39.34,0.16,30,0.24,0.07,1,15.261,14.752,15.470,0.026,30,2.201,0.029,0,0.989,0.760,1.246,0.020,30,0.865,0.026,0
"2018-10-18T21:00:00Z","2018-10-18T21:30:00Z",37.76,36.82,38.87,0.24,30,0.26,0.09,1,15.408,15.222,15.742,0.019,30,2.201,0.025,0,1.028,0.876,1.266,0.009,30,0.865,0.017,0
"2018-10-18T21:30:00Z","2018-10-18T22:00:00Z",38.89,37.65,40.70,0.58,30,0.34,0.14,1,15.123,14.723,15.515,0.058,30,2.202,0.044,0,1.181,0.962,1.499,0.022,30,0.871,0.027,0
"2018-10-18T22:00:00Z","2018-10-18T22:30:00Z",40.82,39.56,42.51,0.62,30,0.35,0.14,1,14.500,14.134,14.841,0.050,30,2.202,0.041,0,1.296,1.141,1.606,0.014,30,0.874,0.022,0
"2018-10-18T22:30:00Z","2018-10-18T23:00:00Z",43.42,41.88,45.02,0.96,30,0.40,0.18,1,13.655,13.202,14.107,0.078,30,2.202,0.051,0,1.393,1.189,1.664,0.013,30,0.881,0.021,0
"2018-10-18T23:00:00Z","2018-10-18T23:30:00Z",47.17,44.97,50.35,1.49,30,0.48,0.22,1,12.551,12.003,13.120,0.103,30,2.203,0.059,0,1.540,1.232,1.955,0.032,30,0.888,0.033,0
"2018-10-18T23:30:00Z","2018-10-19T00:00:00Z",49.11,47.52,50.77,0.61,30,0.34,0.14,1,11.945,11.703,12.223,0.023,30,2.201,0.028,0,1.550,1.343,1.793,0.019,30,0.891,0.025,0
"2018-10-19T00:00:00Z","2018-10-19T00:30:00Z",49.62,48.85,51.20,0.28,30,0.27,0.10,1,11.707,11.418,11.877,0.013,30,2.200,0.021,0,1.476,1.365,1.693,0.008,30,0.893,0.016,0
"2018-10-19T00:30:00Z","2018-10-19T01:00:00Z",51.95,50.41,53.51,0.67,30,0.35,0.15,1,11.108,10.816,11.396,0.036,30,2.201,0.035,0,1.561,1.402,1.858,0.011,30,0.897,0.019,0
"2018-10-19T01:00:00Z","2018-10-19T01:30:00Z",54.58,52.80,55.98,0.79,30,0.38,0.16,1,10.467,10.074,10.829,0.042,30,2.201,0.038,0,1.655,1.470,1.870,0.011,30,0.903,0.019,0
