startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2017-10-29T01:01:00Z","2017-10-29T01:02:00Z",,,,,,,1,,,
"2017-10-29T01:02:00Z","2017-10-29T01:03:00Z",,,,,,,1,,,
"2017-10-29T01:03:00Z","2017-10-29T01:04:00Z",,,,,,,1,,,
"2017-10-29T01:04:00Z","2017-10-29T01:05:00Z",,,,,,,1,,,
"2017-10-29T01:05:00Z","2017-10-29T01:06:00Z",,,,,,,1,,,
"2017-10-29T01:06:00Z","2017-10-29T01:07:00Z",,,,,,,1,,,
"2017-10-29T01:07:00Z","2017-10-29T01:08:00Z",,,,,,,1,,,
"2017-10-29T01:08:00Z","2017-10-29T01:09:00Z",,,,,,,1,,,
"2017-10-29T01:09:00Z","2017-10-29T01:10:00Z",,,,,,,1,,,
"2017-10-29T01:10:00Z","2017-10-29T01:11:00Z",,,,,,,1,,,
"2017-10-29T01:11:00Z","2017-10-29T01:12:00Z",,,,,,,1,,,
"2017-10-29T01:12:00Z","2017-10-29T01:13:00Z",,,,,,,1,,,
"2017-10-29T01:13:00Z","2017-10-29T01:14:00Z",,,,,,,1,,,
"2017-10-29T01:14:00Z","2017-10-29T01:15:00Z",,,,,,,1,,,
"2017-10-29T01:15:00Z","2017-10-29T01:16:00Z",,,,,,,1,,,
"2017-10-29T01:16:00Z","2017-10-29T01:17:00Z",,,,,,,1,,,
"2017-10-29T01:17:00Z","2017-10-29T01:18:00Z",,,,,,,1,,,
"2017-10-29T01:18:00Z","2017-10-29T01:19:00Z",,,,,,,1,,,
"2017-10-29T01:19:00Z","2017-10-29T01:20:00Z",,,,,,,1,,,
"2017-10-29T01:20:00Z","2017-10-29T01:21:00Z",,,,,,,1,,,
"2017-10-29T01:21:00Z","2017-10-29T01:22:00Z",,,,,,,1,,,
"2017-10-29T01:22:00Z","2017-10-29T01:23:00Z",,,,,,,1,,,
"2017-10-29T01:23:00Z","2017-10-29T01:24:00Z",,,,,,,1,,,
"2017-10-29T01:24:00Z","2017-10-29T01:25:00Z",,,,,,,1,,,
"2017-10-29T01:25:00Z","2017-10-29T01:26:00Z",,,,,,,1,,,
"2017-10-29T01:26:00Z","2017-10-29T01:27:00Z",,,,,,,1,,,
"2017-10-29T01:27:00Z","2017-10-29T01:28:00Z",,,,,,,1,,,
"2017-10-29T01:28:00Z","2017-10-29T01:29:00Z",,,,,,,1,,,
"2017-10-29T01:29:00Z","2017-10-29T01:30:00Z",,,,,,,1,,,
"2017-10-29T01:30:00Z","2017-10-29T01:31:00Z",,,,,,,1,,,
"2017-10-29T01:31:00Z","2017-10-29T01:32:00Z",,,,,,,1,,,
"2017-10-29T01:32:00Z","2017-10-29T01:33:00Z",,,,,,,1,,,
"2017-10-29T01:33:00Z","2017-10-29T01:34:00Z",,,,,,,1,,,
"2017-10-29T01:34:00Z","2017-10-29T01:35:00Z",,,,,,,1,,,
"2017-10-29T01:35:00Z","2017-10-29T01:36:00Z",,,,,,,1,,,
"2017-10-29T01:36:00Z","2017-10-29T01:37:00Z",,,,,,,1,,,
"2017-10-29T01:37:00Z","2017-10-29T01:38:00Z",,,,,,,1,,,
"2017-10-29T01:38:00Z","2017-10-29T01:39:00Z",,,,,,,1,,,
"2017-10-29T01:39:00Z","2017-10-29T01:40:00Z",,,,,,,1,,,
"2017-10-29T01:40:00Z","2017-10-29T01:41:00Z",,,,,,,1,,,
"2017-10-29T01:41:00Z","2017-10-29T01:42:00Z",,,,,,,1,,,
"2017-10-29T01:42:00Z","2017-10-29T01:43:00Z",,,,,,,1,,,
"2017-10-29T01:43:00Z","2017-10-29T01:44:00Z",,,,,,,1,,,
"2017-10-29T01:44:00Z","2017-10-29T01:45:00Z",,,,,,,1,,,
"2017-10-29T01:45:00Z","2017-10-29T01:46:00Z",,,,,,,1,,,
"2017-10-29T01:46:00Z","2017-10-29T01:47:00Z",,,,,,,1,,,
"2017-10-29T01:47:00Z","2017-10-29T01:48:00Z",,,,,,,1,,,
"2017-10-29T01:48:00Z","2017-10-29T01:49:00Z",,,,,,,1,,,
"2017-10-29T01:49:00Z","2017-10-29T01:50:00Z",,,,,,,1,,,
"2017-10-29T01:50:00Z","2017-10-29T01:51:00Z",,,,,,,1,,,
"2017-10-29T01:51:00Z","2017-10-29T01:52:00Z",,,,,,,1,,,
"2017-10-29T01:52:00Z","2017-10-29T01:53:00Z",,,,,,,1,,,
"2017-10-29T01:53:00Z","2017-10-29T01:54:00Z",,,,,,,1,,,
"2017-10-29T01:54:00Z","2017-10-29T01:55:00Z",,,,,,,1,,,
"2017-10-29T01:55:00Z","2017-10-29T01:56:00Z",,,,,,,1,,,
"2017-10-29T01:56:00Z","2017-10-29T01:57:00Z",,,,,,,1,,,
"2017-10-29T01:57:00Z","2017-10-29T01:58:00Z",,,,,,,1,,,
"2017-10-29T01:58:00Z","2017-10-29T01:59:00Z",,,,,,,1,,,
"2017-10-29T01:59:00Z","2017-10-29T02:00:00Z",,,,,,,1,,,
"2017-10-29T02:00:00Z","2017-10-29T02:01:00Z",,,,,,,1,,,
"2017-10-29T02:01:00Z","2017-10-29T02:02:00Z",,,,,,,1,,,
"2017-10-29T02:02:00Z","2017-10-29T02:03:00Z",,,,,,,1,,,
"2017-10-29T02:03:00Z","2017-10-29T02:04:00Z",,,,,,,1,,,
"2017-10-29T02:04:00Z","2017-10-29T02:05:00Z",,,,,,,1,,,
"2017-10-29T02:05:00Z","2017-10-29T02:06:00Z",,,,,,,1,,,
"2017-10-29T02:06:00Z","2017-10-29T02:07:00Z",,,,,,,1,,,
"2017-10-29T02:07:00Z","2017-10-29T02:08:00Z",,,,,,,1,,,
"2017-10-29T02:08:00Z","2017-10-29T02:09:00Z",,,,,,,1,,,
"2017-10-29T02:09:00Z","2017-10-29T02:10:00Z",,,,,,,1,,,
"2017-10-29T02:10:00Z","2017-10-29T02:11:00Z",,,,,,,1,,,
"2017-10-29T02:11:00Z","2017-10-29T02:12:00Z",,,,,,,1,,,
"2017-10-29T02:12:00Z","2017-10-29T02:13:00Z",,,,,,,1,,,
"2017-10-29T02:13:00Z","2017-10-29T02:14:00Z",,,,,,,1,,,
"2017-10-29T02:14:00Z","2017-10-29T02:15:00Z",,,,,,,1,,,
"2017-10-29T02:15:00Z","2017-10-29T02:16:00Z",,,,,,,1,,,
"2017-10-29T02:16:00Z","2017-10-29T02:17:00Z",,,,,,,1,,,
"2017-10-29T02:17:00Z","2017-10-29T02:18:00Z",,,,,,,1,,,
"2017-10-29T02:18:00Z","2017-10-29T02:19:00Z",,,,,,,1,,,
"2017-10-29T02:19:00Z","2017-10-29T02:20:00Z",,,,,,,1,,,
"2017-10-29T02:20:00Z","2017-10-29T02:21:00Z",,,,,,,1,,,
"2017-10-29T02:21:00Z","2017-10-29T02:22:00Z",,,,,,,1,,,
"2017-10-29T02:22:00Z","2017-10-29T02:23:00Z",,,,,,,1,,,
"2017-10-29T02:23:00Z","2017-10-29T02:24:00Z",,,,,,,1,,,
"2017-10-29T02:24:00Z","2017-10-29T02:25:00Z",,,,,,,1,,,
"2017-10-29T02:25:00Z","2017-10-29T02:26:00Z",,,,,,,1,,,
"2017-10-29T02:26:00Z","2017-10-29T02:27:00Z",,,,,,,1,,,
"2017-10-29T02:27:00Z","2017-10-29T02:28:00Z",,,,,,,1,,,
"2017-10-29T02:28:00Z","2017-10-29T02:29:00Z",,,,,,,1,,,
"2017-10-29T02:29:00Z","2017-10-29T02:30:00Z",,,,,,,1,,,
"2017-10-29T02:30:00Z","2017-10-29T02:31:00Z",,,,,,,1,,,
"2017-10-29T02:31:00Z","2017-10-29T02:32:00Z",,,,,,,1,,,
"2017-10-29T02:32:00Z","2017-10-29T02:33:00Z",,,,,,,1,,,
"2017-10-29T02:33:00Z","2017-10-29T02:34:00Z",,,,,,,1,,,
"2017-10-29T02:34:00Z","2017-10-29T02:35:00Z",,,,,,,1,,,
"2017-10-29T02:35:00Z","2017-10-29T02:36:00Z",,,,,,,1,,,
"2017-10-29T02:36:00Z","2017-10-29T02:37:00Z",,,,,,,1,,,
"2017-10-29T02:37:00Z","2017-10-29T02:38:00Z",,,,,,,1,,,
"2017-10-29T02:38:00Z","2017-10-29T02:39:00Z",,,,,,,1,,,
"2017-10-29T02:39:00Z","2017-10-29T02:40:00Z",,,,,,,1,,,
"2017-10-29T02:40:00Z","2017-10-29T02:41:00Z",,,,,,,1,,,
"2017-10-29T02:41:00Z","2017-10-29T02:42:00Z",,,,,,,1,,,
"2017-10-29T02:42:00Z","2017-10-29T02:43:00Z",,,,,,,1,,,
"2017-10-29T02:43:00Z","2017-10-29T02:44:00Z",,,,,,,1,,,
"2017-10-29T02:44:00Z","2017-10-29T02:45:00Z",,,,,,,1,,,
"2017-10-29T02:45:00Z","2017-10-29T02:46:00Z",,,,,,,1,,,
"2017-10-29T02:46:00Z","2017-10-29T02:47:00Z",,,,,,,1,,,
"2017-10-29T02:47:00Z","2017-10-29T02:48:00Z",,,,,,,1,,,
"2017-10-29T02:48:00Z","2017-10-29T02:49:00Z",,,,,,,1,,,
"2017-10-29T02:49:00Z","2017-10-29T02:50:00Z",,,,,,,1,,,
"2017-10-29T02:50:00Z","2017-10-29T02:51:00Z",,,,,,,1,,,
"2017-10-29T02:51:00Z","2017-10-29T02:52:00Z",,,,,,,1,,,
"2017-10-29T02:52:00Z","2017-10-29T02:53:00Z",,,,,,,1,,,
"2017-10-29T02:53:00Z","2017-10-29T02:54:00Z",,,,,,,1,,,
"2017-10-29T02:54:00Z","2017-10-29T02:55:00Z",,,,,,,1,,,
"2017-10-29T02:55:00Z","2017-10-29T02:56:00Z",,,,,,,1,,,
"2017-10-29T02:56:00Z","2017-10-29T02:57:00Z",,,,,,,1,,,
"2017-10-29T02:57:00Z","2017-10-29T02:58:00Z",,,,,,,1,,,
"2017-10-29T02:58:00Z","2017-10-29T02:59:00Z",,,,,,,1,,,
"2017-10-29T02:59:00Z","2017-10-29T03:00:00Z",,,,,,,1,,,
"2017-10-29T03:00:00Z","2017-10-29T03:01:00Z",,,,,,,1,,,
"2017-10-29T03:01:00Z","2017-10-29T03:02:00Z",,,,,,,1,,,
"2017-10-29T03:02:00Z","2017-10-29T03:03:00Z",,,,,,,1,,,
"2017-10-29T03:03:00Z","2017-10-29T03:04:00Z",,,,,,,1,,,
"2017-10-29T03:04:00Z","2017-10-29T03:05:00Z",,,,,,,1,,,
"2017-10-29T03:05:00Z","2017-10-29T03:06:00Z",,,,,,,1,,,
"2017-10-29T03:06:00Z","2017-10-29T03:07:00Z",,,,,,,1,,,
"2017-10-29T03:07:00Z","2017-10-29T03:08:00Z",,,,,,,1,,,
"2017-10-29T03:08:00Z","2017-10-29T03:09:00Z",,,,,,,1,,,
"2017-10-29T03:09:00Z","2017-10-29T03:10:00Z",,,,,,,1,,,
"2017-10-29T03:10:00Z","2017-10-29T03:11:00Z",,,,,,,1,,,
"2017-10-29T03:11:00Z","2017-10-29T03:12:00Z",,,,,,,1,,,
"2017-10-29T03:12:00Z","2017-10-29T03:13:00Z",,,,,,,1,,,
"2017-10-29T03:13:00Z","2017-10-29T03:14:00Z",,,,,,,1,,,
"2017-10-29T03:14:00Z","2017-10-29T03:15:00Z",,,,,,,1,,,
"2017-10-29T03:15:00Z","2017-10-29T03:16:00Z",,,,,,,1,,,
"2017-10-29T03:16:00Z","2017-10-29T03:17:00Z",,,,,,,1,,,
"2017-10-29T03:17:00Z","2017-10-29T03:18:00Z",,,,,,,1,,,
"2017-10-29T03:18:00Z","2017-10-29T03:19:00Z",,,,,,,1,,,
"2017-10-29T03:19:00Z","2017-10-29T03:20:00Z",,,,,,,1,,,
"2017-10-29T03:20:00Z","2017-10-29T03:21:00Z",,,,,,,1,,,
"2017-10-29T03:21:00Z","2017-10-29T03:22:00Z",,,,,,,1,,,
"2017-10-29T03:22:00Z","2017-10-29T03:23:00Z",,,,,,,1,,,
"2017-10-29T03:23:00Z","2017-10-29T03:24:00Z",,,,,,,1,,,
"2017-10-29T03:24:00Z","2017-10-29T03:25:00Z",,,,,,,1,,,
"2017-10-29T03:25:00Z","2017-10-29T03:26:00Z",,,,,,,1,,,
"2017-10-29T03:26:00Z","2017-10-29T03:27:00Z",,,,,,,1,,,
"2017-10-29T03:27:00Z","2017-10-29T03:28:00Z",,,,,,,1,,,
"2017-10-29T03:28:00Z","2017-10-29T03:29:00Z",,,,,,,1,,,
"2017-10-29T03:29:00Z","2017-10-29T03:30:00Z",,,,,,,1,,,
"2017-10-29T03:30:00Z","2017-10-29T03:31:00Z",,,,,,,1,,,
"2017-10-29T03:31:00Z","2017-10-29T03:32:00Z",,,,,,,1,,,
"2017-10-29T03:32:00Z","2017-10-29T03:33:00Z",,,,,,,1,,,
"2017-10-29T03:33:00Z","2017-10-29T03:34:00Z",,,,,,,1,,,
"2017-10-29T03:34:00Z","2017-10-29T03:35:00Z",,,,,,,1,,,
"2017-10-29T03:35:00Z","2017-10-29T03:36:00Z",,,,,,,1,,,
"2017-10-29T03:36:00Z","2017-10-29T03:37:00Z",,,,,,,1,,,
"2017-10-29T03:37:00Z","2017-10-29T03:38:00Z",,,,,,,1,,,
"2017-10-29T03:38:00Z","2017-10-29T03:39:00Z",,,,,,,1,,,
"2017-10-29T03:39:00Z","2017-10-29T03:40:00Z",,,,,,,1,,,
"2017-10-29T03:40:00Z","2017-10-29T03:41:00Z",,,,,,,1,,,
"2017-10-29T03:41:00Z","2017-10-29T03:42:00Z",,,,,,,1,,,
"2017-10-29T03:42:00Z","2017-10-29T03:43:00Z",,,,,,,1,,,
"2017-10-29T03:43:00Z","2017-10-29T03:44:00Z",,,,,,,1,,,
"2017-10-29T03:44:00Z","2017-10-29T03:45:00Z",,,,,,,1,,,
"2017-10-29T03:45:00Z","2017-10-29T03:46:00Z",,,,,,,1,,,
"2017-10-29T03:46:00Z","2017-10-29T03:47:00Z",,,,,,,1,,,
"2017-10-29T03:47:00Z","2017-10-29T03:48:00Z",,,,,,,1,,,
"2017-10-29T03:48:00Z","2017-10-29T03:49:00Z",,,,,,,1,,,
"2017-10-29T03:49:00Z","2017-10-29T03:50:00Z",,,,,,,1,,,
"2017-10-29T03:50:00Z","2017-10-29T03:51:00Z",,,,,,,1,,,
"2017-10-29T03:51:00Z","2017-10-29T03:52:00Z",,,,,,,1,,,
"2017-10-29T03:52:00Z","2017-10-29T03:53:00Z",,,,,,,1,,,
"2017-10-29T03:53:00Z","2017-10-29T03:54:00Z",,,,,,,1,,,
"2017-10-29T03:54:00Z","2017-10-29T03:55:00Z",,,,,,,1,,,
"2017-10-29T03:55:00Z","2017-10-29T03:56:00Z",,,,,,,1,,,
"2017-10-29T03:56:00Z","2017-10-29T03:57:00Z",,,,,,,1,,,
"2017-10-29T03:57:00Z","2017-10-29T03:58:00Z",,,,,,,1,,,
"2017-10-29T03:58:00Z","2017-10-29T03:59:00Z",,,,,,,1,,,
"2017-10-29T03:59:00Z","2017-10-29T04:00:00Z",,,,,,,1,,,
"2017-10-29T04:00:00Z","2017-10-29T04:01:00Z",,,,,,,1,,,
"2017-10-29T04:01:00Z","2017-10-29T04:02:00Z",,,,,,,1,,,
"2017-10-29T04:02:00Z","2017-10-29T04:03:00Z",,,,,,,1,,,
"2017-10-29T04:03:00Z","2017-10-29T04:04:00Z",,,,,,,1,,,
"2017-10-29T04:04:00Z","2017-10-29T04:05:00Z",,,,,,,1,,,
"2017-10-29T04:05:00Z","2017-10-29T04:06:00Z",,,,,,,1,,,
"2017-10-29T04:06:00Z","2017-10-29T04:07:00Z",,,,,,,1,,,
"2017-10-29T04:07:00Z","2017-10-29T04:08:00Z",,,,,,,1,,,
"2017-10-29T04:08:00Z","2017-10-29T04:09:00Z",,,,,,,1,,,
"2017-10-29T04:09:00Z","2017-10-29T04:10:00Z",,,,,,,1,,,
"2017-10-29T04:10:00Z","2017-10-29T04:11:00Z",,,,,,,1,,,
"2017-10-29T04:11:00Z","2017-10-29T04:12:00Z",,,,,,,1,,,
"2017-10-29T04:12:00Z","2017-10-29T04:13:00Z",,,,,,,1,,,
"2017-10-29T04:13:00Z","2017-10-29T04:14:00Z",,,,,,,1,,,
"2017-10-29T04:14:00Z","2017-10-29T04:15:00Z",,,,,,,1,,,
"2017-10-29T04:15:00Z","2017-10-29T04:16:00Z",,,,,,,1,,,
"2017-10-29T04:16:00Z","2017-10-29T04:17:00Z",,,,,,,1,,,
"2017-10-29T04:17:00Z","2017-10-29T04:18:00Z",,,,,,,1,,,
"2017-10-29T04:18:00Z","2017-10-29T04:19:00Z",,,,,,,1,,,
"2017-10-29T04:19:00Z","2017-10-29T04:20:00Z",,,,,,,1,,,
"2017-10-29T04:20:00Z","2017-10-29T04:21:00Z",,,,,,,1,,,
"2017-10-29T04:21:00Z","2017-10-29T04:22:00Z",,,,,,,1,,,
"2017-10-29T04:22:00Z","2017-10-29T04:23:00Z",,,,,,,1,,,
"2017-10-29T04:23:00Z","2017-10-29T04:24:00Z",,,,,,,1,,,
"2017-10-29T04:24:00Z","2017-10-29T04:25:00Z",,,,,,,1,,,
"2017-10-29T04:25:00Z","2017-10-29T04:26:00Z",,,,,,,1,,,
"2017-10-29T04:26:00Z","2017-10-29T04:27:00Z",,,,,,,1,,,
"2017-10-29T04:27:00Z","2017-10-29T04:28:00Z",,,,,,,1,,,
"2017-10-29T04:28:00Z","2017-10-29T04:29:00Z",,,,,,,1,,,
"2017-10-29T04:29:00Z","2017-10-29T04:30:00Z",,,,,,,1,,,
"2017-10-29T04:30:00Z","2017-10-29T04:31:00Z",,,,,,,1,,,
"2017-10-29T04:31:00Z","2017-10-29T04:32:00Z",,,,,,,1,,,
"2017-10-29T04:32:00Z","2017-10-29T04:33:00Z",,,,,,,1,,,
"2017-10-29T04:33:00Z","2017-10-29T04:34:00Z",,,,,,,1,,,
"2017-10-29T04:34:00Z","2017-10-29T04:35:00Z",,,,,,,1,,,
"2017-10-29T04:35:00Z","2017-10-29T04:36:00Z",,,,,,,1,,,
"2017-10-29T04:36:00Z","2017-10-29T04:37:00Z",,,,,,,1,,,
"2017-10-29T04:37:00Z","2017-10-29T04:38:00Z",,,,,,,1,,,
"2017-10-29T04:38:00Z","2017-10-29T04:39:00Z",,,,,,,1,,,
"2017-10-29T04:39:00Z","2017-10-29T04:40:00Z",,,,,,,1,,,
"2017-10-29T04:40:00Z","2017-10-29T04:41:00Z",,,,,,,1,,,
"2017-10-29T04:41:00Z","2017-10-29T04:42:00Z",,,,,,,1,,,
"2017-10-29T04:42:00Z","2017-10-29T04:43:00Z",,,,,,,1,,,
"2017-10-29T04:43:00Z","2017-10-29T04:44:00Z",,,,,,,1,,,
"2017-10-29T04:44:00Z","2017-10-29T04:45:00Z",,,,,,,1,,,
"2017-10-29T04:45:00Z","2017-10-29T04:46:00Z",,,,,,,1,,,
"2017-10-29T04:46:00Z","2017-10-29T04:47:00Z",,,,,,,1,,,
"2017-10-29T04:47:00Z","2017-10-29T04:48:00Z",,,,,,,1,,,
"2017-10-29T04:48:00Z","2017-10-29T04:49:00Z",,,,,,,1,,,
"2017-10-29T04:49:00Z","2017-10-29T04:50:00Z",,,,,,,1,,,
"2017-10-29T04:50:00Z","2017-10-29T04:51:00Z",,,,,,,1,,,
"2017-10-29T04:51:00Z","2017-10-29T04:52:00Z",,,,,,,1,,,
"2017-10-29T04:52:00Z","2017-10-29T04:53:00Z",,,,,,,1,,,
"2017-10-29T04:53:00Z","2017-10-29T04:54:00Z",,,,,,,1,,,
"2017-10-29T04:54:00Z","2017-10-29T04:55:00Z",,,,,,,1,,,
"2017-10-29T04:55:00Z","2017-10-29T04:56:00Z",,,,,,,1,,,
"2017-10-29T04:56:00Z","2017-10-29T04:57:00Z",,,,,,,1,,,
"2017-10-29T04:57:00Z","2017-10-29T04:58:00Z",,,,,,,1,,,
"2017-10-29T04:58:00Z","2017-10-29T04:59:00Z",,,,,,,1,,,
"2017-10-29T04:59:00Z","2017-10-29T05:00:00Z",,,,,,,1,,,
"2017-10-29T05:00:00Z","2017-10-29T05:01:00Z",,,,,,,1,,,
"2017-10-29T05:01:00Z","2017-10-29T05:02:00Z",,,,,,,1,,,
"2017-10-29T05:02:00Z","2017-10-29T05:03:00Z",,,,,,,1,,,
"2017-10-29T05:03:00Z","2017-10-29T05:04:00Z",,,,,,,1,,,
"2017-10-29T05:04:00Z","2017-10-29T05:05:00Z",,,,,,,1,,,
"2017-10-29T05:05:00Z","2017-10-29T05:06:00Z",,,,,,,1,,,
"2017-10-29T05:06:00Z","2017-10-29T05:07:00Z",,,,,,,1,,,
"2017-10-29T05:07:00Z","2017-10-29T05:08:00Z",,,,,,,1,,,
"2017-10-29T05:08:00Z","2017-10-29T05:09:00Z",,,,,,,1,,,
"2017-10-29T05:09:00Z","2017-10-29T05:10:00Z",,,,,,,1,,,
"2017-10-29T05:10:00Z","2017-10-29T05:11:00Z",,,,,,,1,,,
"2017-10-29T05:11:00Z","2017-10-29T05:12:00Z",,,,,,,1,,,
"2017-10-29T05:12:00Z","2017-10-29T05:13:00Z",,,,,,,1,,,
"2017-10-29T05:13:00Z","2017-10-29T05:14:00Z",,,,,,,1,,,
"2017-10-29T05:14:00Z","2017-10-29T05:15:00Z",,,,,,,1,,,
"2017-10-29T05:15:00Z","2017-10-29T05:16:00Z",,,,,,,1,,,
"2017-10-29T05:16:00Z","2017-10-29T05:17:00Z",,,,,,,1,,,
"2017-10-29T05:17:00Z","2017-10-29T05:18:00Z",,,,,,,1,,,
"2017-10-29T05:18:00Z","2017-10-29T05:19:00Z",,,,,,,1,,,
"2017-10-29T05:19:00Z","2017-10-29T05:20:00Z",,,,,,,1,,,
"2017-10-29T05:20:00Z","2017-10-29T05:21:00Z",,,,,,,1,,,
"2017-10-29T05:21:00Z","2017-10-29T05:22:00Z",,,,,,,1,,,
"2017-10-29T05:22:00Z","2017-10-29T05:23:00Z",,,,,,,1,,,
"2017-10-29T05:23:00Z","2017-10-29T05:24:00Z",,,,,,,1,,,
"2017-10-29T05:24:00Z","2017-10-29T05:25:00Z",,,,,,,1,,,
"2017-10-29T05:25:00Z","2017-10-29T05:26:00Z",,,,,,,1,,,
"2017-10-29T05:26:00Z","2017-10-29T05:27:00Z",,,,,,,1,,,
"2017-10-29T05:27:00Z","2017-10-29T05:28:00Z",,,,,,,1,,,
"2017-10-29T05:28:00Z","2017-10-29T05:29:00Z",,,,,,,1,,,
"2017-10-29T05:29:00Z","2017-10-29T05:30:00Z",,,,,,,1,,,
"2017-10-29T05:30:00Z","2017-10-29T05:31:00Z",,,,,,,1,,,
"2017-10-29T05:31:00Z","2017-10-29T05:32:00Z",,,,,,,1,,,
"2017-10-29T05:32:00Z","2017-10-29T05:33:00Z",,,,,,,1,,,
"2017-10-29T05:33:00Z","2017-10-29T05:34:00Z",,,,,,,1,,,
"2017-10-29T05:34:00Z","2017-10-29T05:35:00Z",,,,,,,1,,,
"2017-10-29T05:35:00Z","2017-10-29T05:36:00Z",,,,,,,1,,,
"2017-10-29T05:36:00Z","2017-10-29T05:37:00Z",,,,,,,1,,,
"2017-10-29T05:37:00Z","2017-10-29T05:38:00Z",,,,,,,1,,,
"2017-10-29T05:38:00Z","2017-10-29T05:39:00Z",,,,,,,1,,,
"2017-10-29T05:39:00Z","2017-10-29T05:40:00Z",,,,,,,1,,,
"2017-10-29T05:40:00Z","2017-10-29T05:41:00Z",,,,,,,1,,,
"2017-10-29T05:41:00Z","2017-10-29T05:42:00Z",,,,,,,1,,,
"2017-10-29T05:42:00Z","2017-10-29T05:43:00Z",,,,,,,1,,,
"2017-10-29T05:43:00Z","2017-10-29T05:44:00Z",,,,,,,1,,,
"2017-10-29T05:44:00Z","2017-10-29T05:45:00Z",,,,,,,1,,,
"2017-10-29T05:45:00Z","2017-10-29T05:46:00Z",,,,,,,1,,,
"2017-10-29T05:46:00Z","2017-10-29T05:47:00Z",,,,,,,1,,,
"2017-10-29T05:47:00Z","2017-10-29T05:48:00Z",,,,,,,1,,,
"2017-10-29T05:48:00Z","2017-10-29T05:49:00Z",,,,,,,1,,,
"2017-10-29T05:49:00Z","2017-10-29T05:50:00Z",,,,,,,1,,,
"2017-10-29T05:50:00Z","2017-10-29T05:51:00Z",,,,,,,1,,,
"2017-10-29T05:51:00Z","2017-10-29T05:52:00Z",,,,,,,1,,,
"2017-10-29T05:52:00Z","2017-10-29T05:53:00Z",,,,,,,1,,,
"2017-10-29T05:53:00Z","2017-10-29T05:54:00Z",,,,,,,1,,,
"2017-10-29T05:54:00Z","2017-10-29T05:55:00Z",,,,,,,1,,,
"2017-10-29T05:55:00Z","2017-10-29T05:56:00Z",,,,,,,1,,,
"2017-10-29T05:56:00Z","2017-10-29T05:57:00Z",,,,,,,1,,,
"2017-10-29T05:57:00Z","2017-10-29T05:58:00Z",,,,,,,1,,,
"2017-10-29T05:58:00Z","2017-10-29T05:59:00Z",,,,,,,1,,,
"2017-10-29T05:59:00Z","2017-10-29T06:00:00Z",,,,,,,1,,,
"2017-10-29T06:00:00Z","2017-10-29T06:01:00Z",,,,,,,1,,,
"2017-10-29T06:01:00Z","2017-10-29T06:02:00Z",,,,,,,1,,,
"2017-10-29T06:02:00Z","2017-10-29T06:03:00Z",,,,,,,1,,,
"2017-10-29T06:03:00Z","2017-10-29T06:04:00Z",,,,,,,1,,,
"2017-10-29T06:04:00Z","2017-10-29T06:05:00Z",,,,,,,1,,,
"2017-10-29T06:05:00Z","2017-10-29T06:06:00Z",,,,,,,1,,,
"2017-10-29T06:06:00Z","2017-10-29T06:07:00Z",,,,,,,1,,,
"2017-10-29T06:07:00Z","2017-10-29T06:08:00Z",,,,,,,1,,,
"2017-10-29T06:08:00Z","2017-10-29T06:09:00Z",,,,,,,1,,,
"2017-10-29T06:09:00Z","2017-10-29T06:10:00Z",,,,,,,1,,,
"2017-10-29T06:10:00Z","2017-10-29T06:11:00Z",,,,,,,1,,,
"2017-10-29T06:11:00Z","2017-10-29T06:12:00Z",,,,,,,1,,,
"2017-10-29T06:12:00Z","2017-10-29T06:13:00Z",,,,,,,1,,,
"2017-10-29T06:13:00Z","2017-10-29T06:14:00Z",,,,,,,1,,,
"2017-10-29T06:14:00Z","2017-10-29T06:15:00Z",,,,,,,1,,,
"2017-10-29T06:15:00Z","2017-10-29T06:16:00Z",,,,,,,1,,,
"2017-10-29T06:16:00Z","2017-10-29T06:17:00Z",,,,,,,1,,,
"2017-10-29T06:17:00Z","2017-10-29T06:18:00Z",,,,,,,1,,,
"2017-10-29T06:18:00Z","2017-10-29T06:19:00Z",,,,,,,1,,,
"2017-10-29T06:19:00Z","2017-10-29T06:20:00Z",,,,,,,1,,,
"2017-10-29T06:20:00Z","2017-10-29T06:21:00Z",,,,,,,1,,,
"2017-10-29T06:21:00Z","2017-10-29T06:22:00Z",,,,,,,1,,,
"2017-10-29T06:22:00Z","2017-10-29T06:23:00Z",,,,,,,1,,,
"2017-10-29T06:23:00Z","2017-10-29T06:24:00Z",,,,,,,1,,,
"2017-10-29T06:24:00Z","2017-10-29T06:25:00Z",,,,,,,1,,,
"2017-10-29T06:25:00Z","2017-10-29T06:26:00Z",,,,,,,1,,,
"2017-10-29T06:26:00Z","2017-10-29T06:27:00Z",,,,,,,1,,,
"2017-10-29T06:27:00Z","2017-10-29T06:28:00Z",,,,,,,1,,,
"2017-10-29T06:28:00Z","2017-10-29T06:29:00Z",,,,,,,1,,,
"2017-10-29T06:29:00Z","2017-10-29T06:30:00Z",,,,,,,1,,,
"2017-10-29T06:30:00Z","2017-10-29T06:31:00Z",,,,,,,1,,,
"2017-10-29T06:31:00Z","2017-10-29T06:32:00Z",,,,,,,1,,,
