iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2007 3 22 0 -45.93450000000001 -1.7429999999999999 -999.0 -999.0 0 0.24800000000000005 79.256 9.088999999999999 100.71000000000001 0.0 -0.4345 0 295.635 -999.0 -999.0 1.0320068670384923 4.009652213933153 -999.0 -999.0 113.11000000000001
2007 3 23 0 -28.787000000000035 5.031000000000001 0.366 -999.0 0 0.4195 81.652 8.6155 100.67500000000001 0.0 -0.7494999999999999 0 315.76 -999.0 -999.0 1.0325455301309152 4.0102149051504865 -999.0 -999.0 5.925
2007 4 0 0 -21.498000000000026 5.3815 1.9184999999999999 -999.0 0 0.44899999999999995 82.53 8.4165 100.64 0.0 -0.025999999999999995 0 322.755 -999.0 -999.0 1.0328005847254644 4.016404508541158 -999.0 -999.0 167.78
2007 4 1 0 -7.397000000000032 -4.56 2.303 -999.0 0 0.3255 79.7475 9.353 100.61 0.0 0.958 0 340.29499999999996 -999.0 -999.0 1.0330219644870293 4.016404508541158 -999.0 -999.0 155.20999999999998
2007 4 2 0 -0.6675000000000205 -5.394 2.379 -999.0 0 0.274 80.875 9.459 100.59 0.0 0.296 0 350.315 -999.0 -999.0 1.0333518916216586 4.016404508541158 -999.0 -999.0 168.92000000000002
2007 4 3 0 -8.976000000000013 -7.9915 2.656 -999.0 0 0.35000000000000003 81.80199999999999 9.312999999999999 100.53 0.0 -0.21050000000000002 0 342.26 -999.0 -999.0 1.0339264027246269 4.016404508541158 -999.0 -999.0 73.78999999999999
2007 4 4 0 -38.66550000000003 0.18449999999999994 2.3089999999999997 -999.0 0 0.4365 84.3885 8.523 100.495 0.0 -1.4545 0 307.54499999999996 -999.0 -999.0 1.034377112046298 4.016404508541158 -999.0 -999.0 328.355
2007 4 5 0 -22.25999999999999 -7.9590000000000005 1.1475 -999.0 0 0.638 83.87150000000001 8.6435 100.495 0.0 0.2215 0 323.21500000000003 -999.0 -999.0 1.0348285136326016 4.016404508541158 -999.0 -999.0 319.42499999999995
2007 4 6 0 -27.41849999999997 -4.1975 0.6689999999999999 -999.0 0 0.6045 82.58 9.214500000000001 100.5 0.0 -0.5435000000000001 0 319.45000000000005 -999.0 -999.0 1.0353719759121727 4.016404508541158 -999.0 -999.0 340.725
2007 4 7 0 -12.008999999999991 -2.2334999999999994 2.489 -999.0 0 0.278 84.3675 9.112 100.49 0.0 0.599 0 336.745 -999.0 -999.0 1.0400962275410706 4.016404508541158 -999.0 -999.0 244.92000000000002
2007 4 8 0 -2.8115000000000236 -4.0665000000000004 2.5255 -999.0 0 0.49050000000000005 87.4185 8.689499999999999 100.49 0.0 29.043499999999998 0 321.69 -999.0 -999.0 1.0600582734808437 4.016404508541158 -999.0 -999.0 176.985
2007 4 9 0 82.09899999999996 1.5425 12.5315 -999.0 0 0.426 81.938 10.3835 100.49000000000001 0.0 109.94550000000001 0 351.05499999999995 -999.0 -999.0 1.1039729638120737 4.016404508541158 -999.0 -999.0 208.625
2007 4 10 0 126.2695 0.2024999999999999 36.8575 -999.0 0 0.6415 74.79050000000001 12.786999999999999 100.515 0.0 192.465 0 333.805 -999.0 -999.0 1.1687735555259688 4.016404508541158 -999.0 -999.0 187.075
2007 4 11 0 194.63700000000003 42.092 64.042 -999.0 0 0.621 73.45949999999999 14.786999999999999 100.47 0.0 255.305 0 359.385 -999.0 -999.0 1.243844753622677 4.016404508541158 -999.0 -999.0 197.305
2007 4 12 0 194.53999999999996 32.933 40.664500000000004 -999.0 0 1.1640000000000001 75.5275 16.2775 100.33500000000001 0.0 256.42 0 364.29499999999996 -999.0 -999.0 1.328921843349126 4.016404508541158 -999.0 -999.0 196.755
2007 4 13 0 215.36350000000004 51.272 94.5715 -999.0 0 1.536 73.376 17.7365 100.19999999999999 0.0 295.48 0 358.175 -999.0 -999.0 1.4188095694506302 4.016404508541158 -999.0 -999.0 192.45499999999998
2007 4 14 0 206.19200000000006 45.619 109.84299999999999 -999.0 0 1.4545 71.09100000000001 18.4675 100.12 0.0 279.20500000000004 0 366.23 -999.0 -999.0 1.4901093419532099 4.016404508541158 -999.0 -999.0 180.595
2007 4 15 0 80.32099999999996 -20.5285 76.75400000000002 -999.0 0 1.2345000000000002 73.38 18.369999999999997 100.12 0.0 123.48 0 373.57 -999.0 -999.0 1.5310614788286827 4.016404508541158 -999.0 -999.0 186.11
2007 4 16 0 20.52699999999998 -31.844 45.5465 -999.0 0 1.1355 75.7945 18.192999999999998 100.13 0.0 51.5685 0 373.03 -999.0 -999.0 1.5495439781851938 4.016404508541158 -999.0 -999.0 186.225
2007 4 17 0 -47.336500000000015 -26.048 11.762 -999.0 0 0.9335 79.60299999999998 17.402 100.13 0.0 14.196000000000002 0 326.90999999999997 -999.0 -999.0 1.5537977950094113 4.016404508541158 -999.0 -999.0 177.02
2007 4 18 0 -54.637999999999984 -28.286 1.7705000000000002 -999.0 0 0.7115 84.946 16.218 100.125 0.0 -2.0614999999999997 0 318.935 -999.0 -999.0 1.5546271784068395 4.016404508541158 -999.0 -999.0 173.175
2007 4 19 0 -48.79199999999995 -32.338499999999996 -999.0 -999.0 0 0.687 87.18699999999998 15.741999999999999 100.13499999999999 0.0 -1.504 0 323.605 -999.0 -999.0 1.5553356858056564 4.016404508541158 -999.0 -999.0 170.79000000000002
2007 4 20 0 -58.296 -8.465 -999.0 -999.0 0 0.356 89.362 15.2145 100.115 0.0 -1.873 0 310.205 -999.0 -999.0 1.5558993183604741 4.016404508541158 -999.0 -999.0 144.8
2007 4 21 0 -44.17899999999994 -40.012499999999996 -999.0 -999.0 0 0.6839999999999999 92.4495 14.584 100.065 0.0 -1.0585 0 329.92 -999.0 -999.0 1.5563656335352458 4.016404508541158 -999.0 -999.0 166.39499999999998
2007 4 22 0 -19.29049999999991 -27.4925 -999.0 -999.0 0 0.7015 92.72749999999999 14.584 100.015 0.0 -0.2835 0 358.82500000000005 -999.0 -999.0 1.5568191173580932 4.016404508541158 -999.0 -999.0 168.83499999999998
2007 4 23 0 -4.25650000000005 -23.917 0.297 -999.0 0 0.7255 92.1785 14.7375 99.9865 0.0 -0.007499999999999993 0 375.41499999999996 -999.0 -999.0 1.5569460080247641 4.017336284182205 -999.0 -999.0 178.03
2007 5 0 0 -3.667499999999986 -21.234 0.573 -999.0 0 0.7329999999999999 92.14850000000001 14.8875 99.893 0.0 0.027999999999999997 0 375.81500000000005 -999.0 -999.0 1.5569719914860727 4.027585816233725 -999.0 -999.0 174.77499999999998
2007 5 1 0 3.3474999999999864 -15.154 4.355 -999.0 0 0.885 91.3905 15.1095 99.8215 0.0 0.10049999999999999 0 385.78499999999997 -999.0 -999.0 1.557007153990817 4.027585816233725 -999.0 -999.0 172.035
2007 5 2 0 4.25750000000003 -13.98 5.6690000000000005 -999.0 0 0.8240000000000001 91.287 15.092 99.756 0.0 0.062 0 386.72 -999.0 -999.0 1.557332267764096 4.027585816233725 -999.0 -999.0 165.1
2007 5 3 0 0.6030000000000227 -15.011500000000002 1.493 -999.0 0 0.876 92.202 15.053 99.74799999999999 0.0 -0.111 0 383.9 -999.0 -999.0 1.5573052941877634 4.027585816233725 -999.0 -999.0 180.70499999999998
2007 5 4 0 1.8409999999999864 -14.06 294.41 -999.0 0 0.873 95.44 15.1325 99.72999999999999 0.15 -0.08 0 387.23 -999.0 -999.0 1.5545431012497701 4.027585816233725 -999.0 -999.0 184.21
2007 5 5 0 3.6130000000000115 -999.0 -999.0 -999.0 0 0.92325 96.739 15.011 99.654 0.0 -0.046 0 387.97 -999.0 -999.0 1.551075922969659 4.027585816233725 -999.0 -999.0 159.19
2007 5 6 0 2.721999999999975 -9.3155 24.732 -999.0 0 0.9735 97.4145 15.021999999999998 99.66749999999999 0.0 0.016499999999999997 0 388.54499999999996 -999.0 -999.0 1.5478165330632312 4.027585816233725 -999.0 -999.0 170.77
2007 5 7 0 2.3545000000000456 -8.817 70.688 -999.0 0 0.8805000000000001 97.6865 15.200999999999999 99.70349999999999 0.0 0.1895 0 389.595 -999.0 -999.0 1.5447606920357184 4.027585816233725 -999.0 -999.0 176.45999999999998
2007 5 8 0 9.726999999999947 -13.849 -999.0 -999.0 0 1.1524999999999999 97.80099999999999 15.532499999999999 99.7315 0.0 9.0015 0 391.695 -999.0 -999.0 1.5419656806389146 4.027585816233725 -999.0 -999.0 186.67000000000002
2007 5 9 0 26.901000000000003 -7.7509999999999994 17.235 -999.0 0 0.966 97.827 16.018 99.74449999999999 0.0 27.952999999999996 0 394.975 -999.0 -999.0 1.5394032197364875 4.027585816233725 -999.0 -999.0 184.725
2007 5 10 0 62.81900000000004 -3.535 25.786 -999.0 0 0.985 97.76150000000001 16.641 99.7425 0.05 67.8285 0 399.7 -999.0 -999.0 1.5365563047321633 4.027585816233725 -999.0 -999.0 193.76
2007 5 11 0 48.51300000000002 -9.232 25.4 -999.0 0 1.031 97.55799999999999 17.036 99.708 0.0 51.42250000000001 0 401.115 -999.0 -999.0 1.5340827317532824 4.027585816233725 -999.0 -999.0 205.08499999999998
2007 5 12 0 67.45049999999995 -3.2125 128.154 -999.0 0 1.2 97.269 17.3185 99.595 0.0 74.03 0 402.33 -999.0 -999.0 1.5324298718471117 4.027585816233725 -999.0 -999.0 196.31
2007 5 13 0 84.11449999999996 -1.8245 47.173 -999.0 0 1.178 96.3135 17.7945 99.4605 0.0 97.29599999999999 0 401.685 -999.0 -999.0 1.5364169417221092 4.027585816233725 -999.0 -999.0 183.335
2007 5 14 0 134.4985 21.594 86.9975 -999.0 0 1.5725 91.08699999999999 18.7485 99.337 0.0 167.035 0 396.88 -999.0 -999.0 1.573123139606075 4.027585816233725 -999.0 -999.0 178.645
2007 5 15 0 60.590500000000006 -11.877500000000001 48.039500000000004 -999.0 0 1.503 87.18900000000002 19.56 99.2765 0.0 74.4435 0 403.59000000000003 -999.0 -999.0 1.602437816910599 4.027585816233725 -999.0 -999.0 170.62
2007 5 16 0 31.482499999999995 -38.0345 35.1405 -999.0 0 1.294 85.73749999999998 20.024 99.27000000000001 0.0 41.536500000000004 0 405.15 -999.0 -999.0 1.616584204723497 4.027585816233725 -999.0 -999.0 173.05
2007 5 17 0 -18.823000000000008 -49.1995 26.441000000000003 -999.0 0 1.438 85.63499999999999 20.2045 99.285 0.0 6.968 0 382.9 -999.0 -999.0 1.6190596901946368 4.027585816233725 -999.0 -999.0 178.46499999999997
2007 5 18 0 -61.290999999999954 -56.188 4.003 -999.0 0 1.2475 89.563 19.387 99.28550000000001 0.0 -1.8185 0 340.48 -999.0 -999.0 1.6198643355779225 4.027585816233725 -999.0 -999.0 164.68
