startDateTime,endDateTime,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF
"2019-09-10T19:00:00Z","2019-09-10T19:30:00Z",22.737,22.430,23.205,0.054,30,2.202,0.042,0
"2019-09-10T19:30:00Z","2019-09-10T20:00:00Z",23.407,23.087,23.624,0.027,30,2.201,0.030,0
"2019-09-10T20:00:00Z","2019-09-10T20:30:00Z",23.556,23.273,23.777,0.016,30,2.200,0.023,0
"2019-09-10T20:30:00Z","2019-09-10T21:00:00Z",23.562,23.039,23.965,0.109,30,2.203,0.060,0
"2019-09-10T21:00:00Z","2019-09-10T21:30:00Z",23.723,23.146,24.076,0.044,30,2.201,0.038,0
"2019-09-10T21:30:00Z","2019-09-10T22:00:00Z",23.614,23.038,24.139,0.112,30,2.203,0.061,0
"2019-09-10T22:00:00Z","2019-09-10T22:30:00Z",23.672,23.409,23.983,0.024,30,2.201,0.028,0
"2019-09-10T22:30:00Z","2019-09-10T23:00:00Z",23.319,23.005,23.586,0.019,30,2.201,0.025,0
"2019-09-10T23:00:00Z","2019-09-10T23:30:00Z",22.151,20.855,23.415,0.479,30,2.214,0.126,0
"2019-09-10T23:30:00Z","2019-09-11T00:00:00Z",20.587,19.520,21.242,0.307,30,2.209,0.101,0
"2019-09-11T00:00:00Z","2019-09-11T00:30:00Z",18.659,18.070,19.398,0.169,30,2.205,0.075,0
"2019-09-11T00:30:00Z","2019-09-11T01:00:00Z",17.492,17.166,18.021,0.055,30,2.202,0.043,0
"2019-09-11T01:00:00Z","2019-09-11T01:30:00Z",17.083,16.849,17.282,0.013,30,2.200,0.021,0
"2019-09-11T01:30:00Z","2019-09-11T02:00:00Z",16.549,16.331,16.852,0.030,30,2.201,0.032,0
"2019-09-11T02:00:00Z","2019-09-11T02:30:00Z",16.227,16.020,16.348,0.010,30,2.200,0.019,0
"2019-09-11T02:30:00Z","2019-09-11T03:00:00Z",15.868,15.734,16.078,0.012,30,2.200,0.020,0
"2019-09-11T03:00:00Z","2019-09-11T03:30:00Z",15.414,15.234,15.673,0.015,30,2.200,0.022,0
"2019-09-11T03:30:00Z","2019-09-11T04:00:00Z",15.211,15.072,15.359,0.007,30,2.200,0.016,0
"2019-09-11T04:00:00Z","2019-09-11T04:30:00Z",14.975,14.755,15.147,0.008,30,2.200,0.016,0
"2019-09-11T04:30:00Z","2019-09-11T05:00:00Z",14.527,14.206,14.799,0.041,30,2.201,0.037,0
"2019-09-11T05:00:00Z","2019-09-11T05:30:00Z",14.012,13.824,14.246,0.020,30,2.201,0.026,0
"2019-09-11T05:30:00Z","2019-09-11T06:00:00Z",13.756,13.617,13.943,0.008,30,2.200,0.017,0
"2019-09-11T06:00:00Z","2019-09-11T06:30:00Z",13.491,13.381,13.672,0.006,30,2.200,0.014,0
"2019-09-11T06:30:00Z","2019-09-11T07:00:00Z",13.616,13.471,13.708,0.005,30,2.200,0.013,0
"2019-09-11T07:00:00Z","2019-09-11T07:30:00Z",13.522,13.381,13.748,0.009,30,2.200,0.017,0
"2019-09-11T07:30:00Z","2019-09-11T08:00:00Z",14.227,13.738,14.565,0.065,30,2.202,0.047,0
"2019-09-11T08:00:00Z","2019-09-11T08:30:00Z",14.283,14.091,14.487,0.018,30,2.201,0.024,0
"2019-09-11T08:30:00Z","2019-09-11T09:00:00Z",13.931,13.672,14.169,0.024,30,2.201,0.028,0
"2019-09-11T09:00:00Z","2019-09-11T09:30:00Z",13.716,13.653,13.829,0.001,30,2.200,0.007,0
"2019-09-11T09:30:00Z","2019-09-11T10:00:00Z",13.846,13.760,13.962,0.003,30,2.200,0.009,0
"2019-09-11T10:00:00Z","2019-09-11T10:30:00Z",13.732,13.533,13.884,0.012,30,2.200,0.020,0
"2019-09-11T10:30:00Z","2019-09-11T11:00:00Z",13.630,13.518,13.773,0.003,30,2.200,0.010,0
"2019-09-11T11:00:00Z","2019-09-11T11:30:00Z",13.711,13.647,13.776,0.001,30,2.200,0.005,0
"2019-09-11T11:30:00Z","2019-09-11T12:00:00Z",13.635,13.568,13.705,0.002,30,2.200,0.007,0
"2019-09-11T12:00:00Z","2019-09-11T12:30:00Z",13.597,13.521,13.689,0.002,30,2.200,0.008,0
"2019-09-11T12:30:00Z","2019-09-11T13:00:00Z",13.683,13.617,13.769,0.002,30,2.200,0.008,0
"2019-09-11T13:00:00Z","2019-09-11T13:30:00Z",13.751,13.697,13.835,0.001,30,2.200,0.006,0
"2019-09-11T13:30:00Z","2019-09-11T14:00:00Z",13.611,13.527,13.726,0.002,30,2.200,0.009,0
"2019-09-11T14:00:00Z","2019-09-11T14:30:00Z",13.513,13.450,13.627,0.002,30,2.200,0.009,0
"2019-09-11T14:30:00Z","2019-09-11T15:00:00Z",13.297,13.131,13.487,0.009,30,2.200,0.017,0
"2019-09-11T15:00:00Z","2019-09-11T15:30:00Z",12.958,12.806,13.139,0.008,30,2.200,0.017,0
"2019-09-11T15:30:00Z","2019-09-11T16:00:00Z",12.809,12.704,12.936,0.002,30,2.200,0.008,0
"2019-09-11T16:00:00Z","2019-09-11T16:30:00Z",12.707,12.625,12.834,0.003,30,2.200,0.010,0
"2019-09-11T16:30:00Z","2019-09-11T17:00:00Z",12.665,12.605,12.765,0.001,30,2.200,0.007,0
"2019-09-11T17:00:00Z","2019-09-11T17:30:00Z",12.598,12.461,12.744,0.004,30,2.200,0.011,0
"2019-09-11T17:30:00Z","2019-09-11T18:00:00Z",12.436,12.325,12.544,0.004,30,2.200,0.011,0
"2019-09-11T18:00:00Z","2019-09-11T18:30:00Z",12.241,12.109,12.341,0.006,30,2.200,0.014,0
"2019-09-11T18:30:00Z","2019-09-11T19:00:00Z",12.161,12.090,12.300,0.002,30,2.200,0.009,0
"2019-09-11T19:00:00Z","2019-09-11T19:30:00Z",12.137,12.057,12.244,0.002,30,2.200,0.009,0
"2019-09-11T19:30:00Z","2019-09-11T20:00:00Z",12.230,12.157,12.357,0.002,30,2.200,0.008,0
"2019-09-11T20:00:00Z","2019-09-11T20:30:00Z",12.185,12.096,12.327,0.003,30,2.200,0.010,0
"2019-09-11T20:30:00Z","2019-09-11T21:00:00Z",12.347,12.203,12.498,0.005,30,2.200,0.013,0
"2019-09-11T21:00:00Z","2019-09-11T21:30:00Z",12.496,12.364,12.598,0.003,30,2.200,0.010,0
"2019-09-11T21:30:00Z","2019-09-11T22:00:00Z",12.562,12.487,12.666,0.002,30,2.200,0.009,0
"2019-09-11T22:00:00Z","2019-09-11T22:30:00Z",12.432,12.069,12.688,0.047,30,2.201,0.039,0
"2019-09-11T22:30:00Z","2019-09-11T23:00:00Z",11.859,11.749,12.011,0.004,30,2.200,0.012,0
"2019-09-11T23:00:00Z","2019-09-11T23:30:00Z",11.882,11.815,11.948,0.001,30,2.200,0.007,0
"2019-09-11T23:30:00Z","2019-09-12T00:00:00Z",11.727,11.642,11.859,0.003,30,2.200,0.011,0
"2019-09-12T00:00:00Z","2019-09-12T00:30:00Z",11.742,11.668,11.878,0.003,30,2.200,0.010,0
"2019-09-12T00:30:00Z","2019-09-12T01:00:00Z",11.681,11.587,11.823,0.005,30,2.200,0.012,0
"2019-09-12T01:00:00Z","2019-09-12T01:30:00Z",11.391,11.114,11.616,0.015,30,2.200,0.022,0
"2019-09-12T01:30:00Z","2019-09-12T02:00:00Z",10.932,10.700,11.162,0.021,30,2.201,0.026,0
"2019-09-12T02:00:00Z","2019-09-12T02:30:00Z",10.672,10.408,10.834,0.011,30,2.200,0.019,0
"2019-09-12T02:30:00Z","2019-09-12T03:00:00Z",10.414,10.288,10.617,0.005,30,2.200,0.013,0
"2019-09-12T03:00:00Z","2019-09-12T03:30:00Z",10.274,10.093,10.435,0.008,30,2.200,0.016,0
"2019-09-12T03:30:00Z","2019-09-12T04:00:00Z",10.089,9.961,10.223,0.005,30,2.200,0.012,0
"2019-09-12T04:00:00Z","2019-09-12T04:30:00Z",10.075,9.922,10.238,0.007,30,2.200,0.015,0
"2019-09-12T04:30:00Z","2019-09-12T05:00:00Z",9.795,9.676,9.959,0.004,30,2.200,0.012,0
"2019-09-12T05:00:00Z","2019-09-12T05:30:00Z",9.666,9.534,9.838,0.009,30,2.200,0.017,0
"2019-09-12T05:30:00Z","2019-09-12T06:00:00Z",9.607,9.515,9.749,0.004,30,2.200,0.011,0
"2019-09-12T06:00:00Z","2019-09-12T06:30:00Z",9.656,9.570,9.784,0.002,30,2.200,0.009,0
"2019-09-12T06:30:00Z","2019-09-12T07:00:00Z",9.585,9.508,9.697,0.002,30,2.200,0.009,0
"2019-09-12T07:00:00Z","2019-09-12T07:30:00Z",9.590,9.495,9.761,0.004,30,2.200,0.011,0
"2019-09-12T07:30:00Z","2019-09-12T08:00:00Z",9.610,9.521,9.744,0.004,30,2.200,0.011,0
"2019-09-12T08:00:00Z","2019-09-12T08:30:00Z",9.636,9.566,9.757,0.003,30,2.200,0.010,0
"2019-09-12T08:30:00Z","2019-09-12T09:00:00Z",9.687,9.598,9.850,0.003,30,2.200,0.010,0
"2019-09-12T09:00:00Z","2019-09-12T09:30:00Z",9.677,9.600,9.877,0.003,30,2.200,0.010,0
"2019-09-12T09:30:00Z","2019-09-12T10:00:00Z",9.749,9.605,9.929,0.006,30,2.200,0.015,0
"2019-09-12T10:00:00Z","2019-09-12T10:30:00Z",9.688,9.616,9.828,0.003,30,2.200,0.011,0
"2019-09-12T10:30:00Z","2019-09-12T11:00:00Z",9.751,9.695,9.862,0.002,30,2.200,0.008,0
"2019-09-12T11:00:00Z","2019-09-12T11:30:00Z",9.920,9.771,10.136,0.008,30,2.200,0.017,0
"2019-09-12T11:30:00Z","2019-09-12T12:00:00Z",10.099,9.994,10.237,0.004,30,2.200,0.011,0
"2019-09-12T12:00:00Z","2019-09-12T12:30:00Z",10.350,10.169,10.561,0.013,30,2.200,0.021,0
"2019-09-12T12:30:00Z","2019-09-12T13:00:00Z",10.636,10.559,10.720,0.002,30,2.200,0.009,0
"2019-09-12T13:00:00Z","2019-09-12T13:30:00Z",10.763,10.687,10.830,0.001,30,2.200,0.006,0
"2019-09-12T13:30:00Z","2019-09-12T14:00:00Z",10.860,10.770,10.926,0.002,30,2.200,0.008,0
"2019-09-12T14:00:00Z","2019-09-12T14:30:00Z",10.918,10.815,11.011,0.003,30,2.200,0.010,0
"2019-09-12T14:30:00Z","2019-09-12T15:00:00Z",11.205,10.984,11.380,0.018,30,2.201,0.024,0
"2019-09-12T15:00:00Z","2019-09-12T15:30:00Z",11.255,11.137,11.445,0.006,30,2.200,0.014,0
"2019-09-12T15:30:00Z","2019-09-12T16:00:00Z",11.710,11.541,11.931,0.012,30,2.200,0.020,0
"2019-09-12T16:00:00Z","2019-09-12T16:30:00Z",11.990,11.875,12.154,0.005,30,2.200,0.013,0
"2019-09-12T16:30:00Z","2019-09-12T17:00:00Z",12.026,11.931,12.190,0.004,30,2.200,0.012,0
"2019-09-12T17:00:00Z","2019-09-12T17:30:00Z",11.972,11.871,12.094,0.005,30,2.200,0.013,0
"2019-09-12T17:30:00Z","2019-09-12T18:00:00Z",11.835,11.731,12.054,0.008,30,2.200,0.017,0
"2019-09-12T18:00:00Z","2019-09-12T18:30:00Z",11.782,11.703,11.870,0.002,30,2.200,0.007,0
"2019-09-12T18:30:00Z","2019-09-12T19:00:00Z",11.432,11.256,11.866,0.025,30,2.201,0.029,0
"2019-09-12T19:00:00Z","2019-09-12T19:30:00Z",11.304,11.214,11.407,0.002,30,2.200,0.009,0
"2019-09-12T19:30:00Z","2019-09-12T20:00:00Z",11.459,11.312,11.592,0.005,30,2.200,0.012,0
"2019-09-12T20:00:00Z","2019-09-12T20:30:00Z",11.604,11.487,11.687,0.002,30,2.200,0.008,0
"2019-09-12T20:30:00Z","2019-09-12T21:00:00Z",11.464,11.396,11.523,0.001,30,2.200,0.005,0
"2019-09-12T21:00:00Z","2019-09-12T21:30:00Z",11.594,11.508,11.654,0.002,30,2.200,0.009,0
"2019-09-12T21:30:00Z","2019-09-12T22:00:00Z",11.585,11.516,11.662,0.002,30,2.200,0.008,0
"2019-09-12T22:00:00Z","2019-09-12T22:30:00Z",11.564,11.501,11.667,0.001,30,2.200,0.006,0
"2019-09-12T22:30:00Z","2019-09-12T23:00:00Z",11.730,11.576,11.865,0.007,30,2.200,0.015,0
"2019-09-12T23:00:00Z","2019-09-12T23:30:00Z",11.704,11.611,11.774,0.002,30,2.200,0.008,0
"2019-09-12T23:30:00Z","2019-09-13T00:00:00Z",11.858,11.752,12.033,0.007,30,2.200,0.015,0
"2019-09-13T00:00:00Z","2019-09-13T00:30:00Z",12.007,11.953,12.069,0.001,30,2.200,0.006,0
"2019-09-13T00:30:00Z","2019-09-13T01:00:00Z",12.029,11.981,12.087,0.001,30,2.200,0.005,0
"2019-09-13T01:00:00Z","2019-09-13T01:30:00Z",12.099,11.990,12.260,0.006,30,2.200,0.014,0
"2019-09-13T01:30:00Z","2019-09-13T02:00:00Z",12.311,12.184,12.434,0.003,30,2.200,0.010,0
"2019-09-13T02:00:00Z","2019-09-13T02:30:00Z",12.357,12.319,12.435,0.001,30,2.200,0.005,0
"2019-09-13T02:30:00Z","2019-09-13T03:00:00Z",12.486,12.370,12.608,0.006,30,2.200,0.014,0
"2019-09-13T03:00:00Z","2019-09-13T03:30:00Z",12.696,12.575,12.811,0.004,30,2.200,0.012,0
"2019-09-13T03:30:00Z","2019-09-13T04:00:00Z",12.875,12.753,13.016,0.007,30,2.200,0.015,0
"2019-09-13T04:00:00Z","2019-09-13T04:30:00Z",13.127,13.036,13.251,0.003,30,2.200,0.010,0
"2019-09-13T04:30:00Z","2019-09-13T05:00:00Z",13.343,13.226,13.464,0.005,30,2.200,0.013,0
"2019-09-13T05:00:00Z","2019-09-13T05:30:00Z",13.514,13.465,13.571,0.001,30,2.200,0.005,0
"2019-09-13T05:30:00Z","2019-09-13T06:00:00Z",13.611,13.519,13.682,0.001,30,2.200,0.007,0
"2019-09-13T06:00:00Z","2019-09-13T06:30:00Z",13.676,13.639,13.731,0.001,30,2.200,0.005,0
"2019-09-13T06:30:00Z","2019-09-13T07:00:00Z",13.722,13.648,13.814,0.001,30,2.200,0.007,0
"2019-09-13T07:00:00Z","2019-09-13T07:30:00Z",13.851,13.785,13.922,0.001,30,2.200,0.006,0
"2019-09-13T07:30:00Z","2019-09-13T08:00:00Z",13.941,13.878,14.016,0.001,30,2.200,0.007,0
"2019-09-13T08:00:00Z","2019-09-13T08:30:00Z",14.029,13.976,14.102,0.001,30,2.200,0.006,0
"2019-09-13T08:30:00Z","2019-09-13T09:00:00Z",14.229,14.087,14.374,0.008,30,2.200,0.016,0
"2019-09-13T09:00:00Z","2019-09-13T09:30:00Z",14.430,14.367,14.517,0.002,30,2.200,0.007,0
"2019-09-13T09:30:00Z","2019-09-13T10:00:00Z",14.667,14.541,14.798,0.006,30,2.200,0.014,0
"2019-09-13T10:00:00Z","2019-09-13T10:30:00Z",15.069,14.806,15.320,0.020,30,2.201,0.026,0
"2019-09-13T10:30:00Z","2019-09-13T11:00:00Z",15.529,15.338,15.703,0.011,30,2.200,0.019,0
"2019-09-13T11:00:00Z","2019-09-13T11:30:00Z",15.719,15.692,15.747,0.000,30,2.200,0.003,0
"2019-09-13T11:30:00Z","2019-09-13T12:00:00Z",15.553,15.385,15.690,0.010,30,2.200,0.018,0
"2019-09-13T12:00:00Z","2019-09-13T12:30:00Z",15.287,15.128,15.392,0.007,30,2.200,0.015,0
"2019-09-13T12:30:00Z","2019-09-13T13:00:00Z",15.202,15.135,15.293,0.001,30,2.200,0.007,0
"2019-09-13T13:00:00Z","2019-09-13T13:30:00Z",15.139,15.067,15.216,0.002,30,2.200,0.007,0
"2019-09-13T13:30:00Z","2019-09-13T14:00:00Z",15.163,15.088,15.247,0.003,30,2.200,0.010,0
"2019-09-13T14:00:00Z","2019-09-13T14:30:00Z",15.281,15.210,15.331,0.001,30,2.200,0.006,0
"2019-09-13T14:30:00Z","2019-09-13T15:00:00Z",15.183,15.092,15.270,0.003,30,2.200,0.010,0
"2019-09-13T15:00:00Z","2019-09-13T15:30:00Z",15.228,15.038,15.375,0.015,30,2.200,0.023,0
"2019-09-13T15:30:00Z","2019-09-13T16:00:00Z",15.514,15.369,15.632,0.006,30,2.200,0.014,0
"2019-09-13T16:00:00Z","2019-09-13T16:30:00Z",14.621,13.832,15.323,0.192,30,2.206,0.080,0
"2019-09-13T16:30:00Z","2019-09-13T17:00:00Z",14.384,13.782,15.042,0.254,30,2.208,0.092,0
"2019-09-13T17:00:00Z","2019-09-13T17:30:00Z",15.307,13.884,15.830,0.288,30,2.209,0.098,0
"2019-09-13T17:30:00Z","2019-09-13T18:00:00Z",13.862,13.303,14.852,0.253,30,2.208,0.092,0
"2019-09-13T18:00:00Z","2019-09-13T18:30:00Z",14.157,12.933,15.285,0.942,30,2.228,0.177,0
"2019-09-13T18:30:00Z","2019-09-13T19:00:00Z",13.630,13.181,14.246,0.122,30,2.204,0.064,0
"2019-09-13T19:00:00Z","2019-09-13T19:30:00Z",12.985,12.734,14.012,0.148,30,2.204,0.070,0
"2019-09-13T19:30:00Z","2019-09-13T20:00:00Z",12.889,12.337,13.333,0.078,30,2.202,0.051,0
"2019-09-13T20:00:00Z","2019-09-13T20:30:00Z",12.366,11.957,12.702,0.067,30,2.202,0.047,0
"2019-09-13T20:30:00Z","2019-09-13T21:00:00Z",12.691,11.885,13.501,0.265,30,2.208,0.094,0
"2019-09-13T21:00:00Z","2019-09-13T21:30:00Z",12.859,12.580,13.099,0.020,30,2.201,0.026,0
"2019-09-13T21:30:00Z","2019-09-13T22:00:00Z",11.983,11.576,12.554,0.078,30,2.202,0.051,0
"2019-09-13T22:00:00Z","2019-09-13T22:30:00Z",12.312,12.068,12.534,0.034,30,2.201,0.034,0
"2019-09-13T22:30:00Z","2019-09-13T23:00:00Z",11.792,11.449,12.530,0.152,30,2.205,0.071,0
"2019-09-13T23:00:00Z","2019-09-13T23:30:00Z",11.370,11.051,11.680,0.062,30,2.202,0.045,0
"2019-09-13T23:30:00Z","2019-09-14T00:00:00Z",11.063,10.957,11.210,0.005,30,2.200,0.013,0
"2019-09-14T00:00:00Z","2019-09-14T00:30:00Z",11.001,10.851,11.143,0.011,30,2.200,0.019,0
"2019-09-14T00:30:00Z","2019-09-14T01:00:00Z",10.843,10.639,10.979,0.008,30,2.200,0.016,0
"2019-09-14T01:00:00Z","2019-09-14T01:30:00Z",10.774,10.683,10.892,0.003,30,2.200,0.011,0
"2019-09-14T01:30:00Z","2019-09-14T02:00:00Z",10.608,10.411,10.757,0.011,30,2.200,0.020,0
"2019-09-14T02:00:00Z","2019-09-14T02:30:00Z",10.403,10.333,10.506,0.002,30,2.200,0.009,0
"2019-09-14T02:30:00Z","2019-09-14T03:00:00Z",10.301,10.196,10.450,0.005,30,2.200,0.013,0
"2019-09-14T03:00:00Z","2019-09-14T03:30:00Z",10.105,10.025,10.225,0.003,30,2.200,0.010,0
"2019-09-14T03:30:00Z","2019-09-14T04:00:00Z",10.014,9.915,10.121,0.004,30,2.200,0.011,0
"2019-09-14T04:00:00Z","2019-09-14T04:30:00Z",10.048,9.970,10.182,0.004,30,2.200,0.012,0
"2019-09-14T04:30:00Z","2019-09-14T05:00:00Z",10.147,10.073,10.234,0.002,30,2.200,0.009,0
"2019-09-14T05:00:00Z","2019-09-14T05:30:00Z",10.265,10.179,10.362,0.003,30,2.200,0.010,0
"2019-09-14T05:30:00Z","2019-09-14T06:00:00Z",10.517,10.328,10.663,0.009,30,2.200,0.017,0
"2019-09-14T06:00:00Z","2019-09-14T06:30:00Z",10.743,10.656,10.840,0.003,30,2.200,0.010,0
"2019-09-14T06:30:00Z","2019-09-14T07:00:00Z",10.893,10.779,10.992,0.004,30,2.200,0.011,0
"2019-09-14T07:00:00Z","2019-09-14T07:30:00Z",10.893,10.758,10.993,0.005,30,2.200,0.013,0
"2019-09-14T07:30:00Z","2019-09-14T08:00:00Z",10.701,10.639,10.784,0.002,30,2.200,0.008,0
"2019-09-14T08:00:00Z","2019-09-14T08:30:00Z",10.625,10.521,10.701,0.003,30,2.200,0.010,0
"2019-09-14T08:30:00Z","2019-09-14T09:00:00Z",10.293,10.107,10.501,0.016,30,2.200,0.023,0
"2019-09-14T09:00:00Z","2019-09-14T09:30:00Z",10.080,9.915,10.188,0.006,30,2.200,0.014,0
"2019-09-14T09:30:00Z","2019-09-14T10:00:00Z",9.908,9.770,10.016,0.004,30,2.200,0.012,0
"2019-09-14T10:00:00Z","2019-09-14T10:30:00Z",9.597,9.448,9.750,0.009,30,2.200,0.017,0
"2019-09-14T10:30:00Z","2019-09-14T11:00:00Z",9.271,9.039,9.471,0.016,30,2.200,0.023,0
"2019-09-14T11:00:00Z","2019-09-14T11:30:00Z",8.902,8.735,9.131,0.013,30,2.200,0.021,0
"2019-09-14T11:30:00Z","2019-09-14T12:00:00Z",8.942,8.790,9.109,0.011,30,2.200,0.019,0
"2019-09-14T12:00:00Z","2019-09-14T12:30:00Z",9.138,9.062,9.335,0.005,30,2.200,0.012,0
"2019-09-14T12:30:00Z","2019-09-14T13:00:00Z",9.698,9.375,9.957,0.031,30,2.201,0.032,0
"2019-09-14T13:00:00Z","2019-09-14T13:30:00Z",10.171,9.876,10.682,0.043,30,2.201,0.038,0
"2019-09-14T13:30:00Z","2019-09-14T14:00:00Z",10.347,10.077,10.679,0.027,30,2.201,0.030,0
"2019-09-14T14:00:00Z","2019-09-14T14:30:00Z",10.329,10.069,10.721,0.049,30,2.201,0.040,0
"2019-09-14T14:30:00Z","2019-09-14T15:00:00Z",11.260,10.760,11.725,0.089,30,2.203,0.054,0
"2019-09-14T15:00:00Z","2019-09-14T15:30:00Z",12.145,11.660,12.615,0.083,30,2.203,0.053,0
"2019-09-14T15:30:00Z","2019-09-14T16:00:00Z",12.697,12.485,13.014,0.015,30,2.200,0.023,0
"2019-09-14T16:00:00Z","2019-09-14T16:30:00Z",13.445,12.924,14.013,0.110,30,2.203,0.061,0
"2019-09-14T16:30:00Z","2019-09-14T17:00:00Z",14.029,13.648,14.501,0.061,30,2.202,0.045,0
"2019-09-14T17:00:00Z","2019-09-14T17:30:00Z",14.887,14.225,15.495,0.140,30,2.204,0.068,0
"2019-09-14T17:30:00Z","2019-09-14T18:00:00Z",15.753,15.332,16.112,0.055,30,2.202,0.043,0
"2019-09-14T18:00:00Z","2019-09-14T18:30:00Z",16.312,16.113,16.585,0.015,30,2.200,0.023,0
"2019-09-14T18:30:00Z","2019-09-14T19:00:00Z",16.806,16.462,16.985,0.029,30,2.201,0.031,0
"2019-09-14T19:00:00Z","2019-09-14T19:30:00Z",17.118,16.822,17.514,0.040,30,2.201,0.037,0
"2019-09-14T19:30:00Z","2019-09-14T20:00:00Z",17.272,17.078,17.570,0.026,30,2.201,0.030,0
"2019-09-14T20:00:00Z","2019-09-14T20:30:00Z",17.696,17.457,18.008,0.026,30,2.201,0.030,0
"2019-09-14T20:30:00Z","2019-09-14T21:00:00Z",17.982,17.852,18.126,0.008,30,2.200,0.016,0
"2019-09-14T21:00:00Z","2019-09-14T21:30:00Z",18.214,17.852,18.452,0.027,30,2.201,0.030,0
"2019-09-14T21:30:00Z","2019-09-14T22:00:00Z",18.134,17.864,18.401,0.028,30,2.201,0.030,0
"2019-09-14T22:00:00Z","2019-09-14T22:30:00Z",17.565,16.875,18.103,0.157,30,2.205,0.072,0
"2019-09-14T22:30:00Z","2019-09-14T23:00:00Z",16.103,15.829,16.793,0.073,30,2.202,0.049,0
"2019-09-14T23:00:00Z","2019-09-14T23:30:00Z",15.629,15.416,15.846,0.017,30,2.201,0.024,0
"2019-09-14T23:30:00Z","2019-09-15T00:00:00Z",15.115,14.765,15.405,0.032,30,2.201,0.033,0
"2019-09-15T00:00:00Z","2019-09-15T00:30:00Z",14.415,14.154,14.758,0.028,30,2.201,0.031,0
"2019-09-15T00:30:00Z","2019-09-15T01:00:00Z",14.235,14.108,14.377,0.005,30,2.200,0.012,0
"2019-09-15T01:00:00Z","2019-09-15T01:30:00Z",13.975,13.803,14.169,0.012,30,2.200,0.020,0
"2019-09-15T01:30:00Z","2019-09-15T02:00:00Z",13.821,13.654,13.955,0.006,30,2.200,0.014,0
"2019-09-15T02:00:00Z","2019-09-15T02:30:00Z",13.738,13.662,13.822,0.002,30,2.200,0.007,0
"2019-09-15T02:30:00Z","2019-09-15T03:00:00Z",13.824,13.749,13.909,0.002,30,2.200,0.009,0
"2019-09-15T03:00:00Z","2019-09-15T03:30:00Z",13.409,13.122,13.813,0.051,30,2.202,0.041,0
"2019-09-15T03:30:00Z","2019-09-15T04:00:00Z",13.231,13.079,13.378,0.007,30,2.200,0.015,0
"2019-09-15T04:00:00Z","2019-09-15T04:30:00Z",13.266,13.050,13.403,0.010,30,2.200,0.018,0
"2019-09-15T04:30:00Z","2019-09-15T05:00:00Z",13.083,13.016,13.164,0.001,30,2.200,0.006,0
"2019-09-15T05:00:00Z","2019-09-15T05:30:00Z",13.369,13.057,13.623,0.016,30,2.200,0.023,0
"2019-09-15T05:30:00Z","2019-09-15T06:00:00Z",13.617,13.482,13.708,0.002,30,2.200,0.009,0
"2019-09-15T06:00:00Z","2019-09-15T06:30:00Z",13.649,13.600,13.735,0.001,30,2.200,0.005,0
"2019-09-15T06:30:00Z","2019-09-15T07:00:00Z",13.640,13.521,13.762,0.005,30,2.200,0.013,0
"2019-09-15T07:00:00Z","2019-09-15T07:30:00Z",13.466,13.387,13.570,0.002,30,2.200,0.008,0
"2019-09-15T07:30:00Z","2019-09-15T08:00:00Z",13.483,13.369,13.620,0.005,30,2.200,0.013,0
"2019-09-15T08:00:00Z","2019-09-15T08:30:00Z",13.650,13.567,13.746,0.003,30,2.200,0.010,0
"2019-09-15T08:30:00Z","2019-09-15T09:00:00Z",13.683,13.502,13.779,0.006,30,2.200,0.015,0
"2019-09-15T09:00:00Z","2019-09-15T09:30:00Z",13.505,13.409,13.652,0.003,30,2.200,0.010,0
"2019-09-15T09:30:00Z","2019-09-15T10:00:00Z",13.592,13.536,13.664,0.001,30,2.200,0.006,0
"2019-09-15T10:00:00Z","2019-09-15T10:30:00Z",13.645,13.597,13.716,0.001,30,2.200,0.006,0
"2019-09-15T10:30:00Z","2019-09-15T11:00:00Z",13.584,13.529,13.668,0.001,30,2.200,0.006,0
"2019-09-15T11:00:00Z","2019-09-15T11:30:00Z",13.567,13.490,13.646,0.002,30,2.200,0.008,0
"2019-09-15T11:30:00Z","2019-09-15T12:00:00Z",13.519,13.492,13.579,0.000,30,2.200,0.004,0
"2019-09-15T12:00:00Z","2019-09-15T12:30:00Z",13.513,13.469,13.581,0.001,30,2.200,0.005,0
"2019-09-15T12:30:00Z","2019-09-15T13:00:00Z",13.666,13.564,13.744,0.002,30,2.200,0.008,0
"2019-09-15T13:00:00Z","2019-09-15T13:30:00Z",13.752,13.709,13.802,0.001,30,2.200,0.004,0
"2019-09-15T13:30:00Z","2019-09-15T14:00:00Z",13.804,13.728,13.893,0.002,30,2.200,0.007,0
"2019-09-15T14:00:00Z","2019-09-15T14:30:00Z",13.923,13.862,14.065,0.003,30,2.200,0.011,0
"2019-09-15T14:30:00Z","2019-09-15T15:00:00Z",14.188,14.037,14.355,0.008,30,2.200,0.016,0
"2019-09-15T15:00:00Z","2019-09-15T15:30:00Z",14.553,14.364,14.763,0.017,30,2.201,0.024,0
"2019-09-15T15:30:00Z","2019-09-15T16:00:00Z",14.971,14.750,15.078,0.009,30,2.200,0.017,0
"2019-09-15T16:00:00Z","2019-09-15T16:30:00Z",15.030,14.922,15.218,0.004,30,2.200,0.011,0
